seed,violations,score
48120,52,2403
48121,48,2323
48122,57,2664
48123,63,2462
48124,55,2645
48125,53,2776
48126,53,2636
48127,60,2451
48128,52,2447
48129,57,2419
48130,50,2762
48131,57,2737
48132,53,2601
48133,62,2773
48134,47,2391
48135,56,2622
48136,53,2583
48137,51,2795
48138,59,2600
48139,54,2421
48140,48,2488
48141,49,2529
48142,51,2607
48143,55,2401
48144,50,2530
48145,54,2690
48146,52,2390
48147,49,2709
48148,48,2843
48149,53,2660
48150,52,2380
48151,54,2456
48152,49,2429
48153,55,2803
48154,48,2671
48155,53,2352
48156,51,2683
48157,52,2688
48158,53,2735
48159,62,2494
48160,48,2565
48161,48,2498
48162,53,2679
48163,59,2603
48164,61,2734
48165,55,2703
48166,51,2554
48167,40,2409
48168,44,2566
48169,58,2717
48170,47,2793
48171,46,2502
48172,55,2435
48173,51,2390
48174,50,2710
48175,60,2745
48176,58,2543
48177,60,2520
48178,48,2569
48179,62,2462
48180,50,2242
48181,50,2526
48182,49,2438
48183,51,2437
48184,51,2427
48185,47,2679
48186,55,2330
48187,61,2567
48188,50,2633
48189,64,2864
48190,51,2553
48191,57,2831
48192,54,2594
48193,46,2304
48194,54,2310
48195,52,2552
48196,51,2627
48197,56,2525
48198,48,2321
48199,58,2693
48200,52,2607
48201,50,2648
48202,54,2750
48203,50,2522
48204,49,2416
48205,59,2419
48206,52,2432
48207,55,2732
48208,61,2620
48209,57,1959
48210,53,2627
48211,46,2682
48212,46,2457
48213,55,2651
48214,48,2593
48215,52,2845
48216,53,2471
48217,44,2476
48218,55,2488
48219,49,2515
48220,60,2381
48221,47,2740
48222,51,2780
48223,58,2585
48224,56,2501
48225,55,2722
48226,53,2343
48227,59,2543
48228,60,2613
48229,52,2447
48230,57,2630
48231,53,2596
48232,55,2626
48233,53,2509
48234,52,2451
48235,52,2724
48236,54,2721
48237,51,2463
48238,50,2536
48239,61,2801
48240,57,2930
48241,55,2506
48242,55,2382
48243,58,2460
48244,55,2798
48245,57,2549
48246,46,2683
48247,48,2485
48248,62,2620
48249,49,2310
48250,55,2478
48251,52,2538
48252,64,2835
48253,57,2398
48254,62,2772
48255,54,2588
48256,52,2551
48257,58,2357
48258,54,2257
48259,49,2425
48260,55,2277
48261,63,2543
48262,45,2356
48263,67,2589
48264,56,2505
48265,56,2274
48266,57,2462
48267,54,2188
48268,56,2488
48269,50,2528
48270,51,2426
48271,62,2868
48272,47,2531
48273,55,2512
48274,46,2989
48275,51,2629
48276,41,2456
48277,55,2808
48278,43,2537
48279,53,2541
48280,47,2580
48281,52,2570
48282,53,2536
48283,63,2850
48284,66,2287
48285,44,2357
48286,55,2510
48287,54,2471
48288,58,2423
48289,56,2558
48290,52,2560
48291,52,2287
48292,60,2444
48293,53,2418
48294,63,2612
48295,52,2492
48296,58,2047
48297,53,2592
48298,56,2178
48299,47,2308
48300,53,2461
48301,44,2725
48302,54,2720
48303,54,2450
48304,58,2419
48305,44,2494
48306,50,2837
48307,62,2796
48308,54,2609
48309,46,2994
48310,57,2655
48311,50,2423
48312,57,2612
48313,44,1959
48314,60,2622
48315,53,2562
48316,48,2407
48317,58,2612
48318,62,2470
48319,50,2552
48320,47,2531
48321,67,2601
48322,44,2353
48323,61,2480
48324,55,2754
48325,44,2411
48326,54,2673
48327,43,2502
48328,52,2764
48329,47,2498
48330,41,2810
48331,48,2846
48332,46,2626
48333,51,2364
48334,61,2448
48335,46,2639
48336,41,2467
48337,57,2736
48338,42,2356
48339,60,2185
48340,49,2453
48341,45,2788
48342,56,2576
48343,57,2343
48344,49,2835
48345,56,2389
48346,49,2551
48347,63,2718
48348,48,2597
48349,54,2364
48350,53,2583
48351,54,2274
48352,55,2571
48353,52,2515
48354,53,2749
48355,55,2362
48356,51,2828
48357,54,2509
48358,58,2354
48359,46,2346
48360,54,2796
48361,55,2501
48362,47,2715
48363,56,2618
48364,59,2873
48365,49,2639
48366,46,2605
48367,42,2748
48368,49,2471
48369,48,2616
48370,56,2837
48371,57,2476
48372,53,2768
48373,64,2513
48374,45,2721
48375,46,2318
48376,51,2502
48377,59,2329
48378,53,2682
48379,54,2551
48380,45,2387
48381,55,2659
48382,58,2650
48383,51,2782
48384,44,2648
48385,44,2447
48386,52,2745
48387,52,2656
48388,42,2841
48389,47,2502
48390,56,2576
48391,46,2524
48392,52,2757
48393,51,2392
48394,53,2297
48395,60,2549
48396,51,2390
48397,49,2630
48398,55,2574
48399,65,2655
48400,52,2571
48401,57,2531
48402,50,2371
48403,53,2239
48404,57,2615
48405,67,2535
48406,55,2605
48407,53,2716
48408,52,2501
48409,44,2489
48410,50,2313
48411,54,2493
48412,46,2694
48413,56,2612
48414,59,2295
48415,60,2360
48416,67,2595
48417,56,2505
48418,44,2492
48419,51,2684
48420,41,2704
48421,42,1993
48422,55,2672
48423,59,2590
48424,60,2404
48425,49,2693
48426,64,2239
48427,56,2532
48428,59,2478
48429,46,2387
48430,53,2684
48431,59,2344
48432,47,2566
48433,55,2234
48434,44,2716
48435,58,2659
48436,47,2560
48437,63,2851
48438,49,2701
48439,62,2815
48440,60,2564
48441,60,2736
48442,51,2437
48443,43,2864
48444,49,2883
48445,49,2695
48446,56,2664
48447,48,2885
48448,57,2365
48449,53,2463
48450,55,2630
48451,53,2367
48452,48,2708
48453,40,2798
48454,49,2766
48455,45,2409
48456,63,2372
48457,58,2627
48458,48,2311
48459,48,2526
48460,60,2411
48461,53,2654
48462,50,2699
48463,48,2390
48464,57,2165
48465,45,2597
48466,62,2391
48467,58,2411
48468,48,2855
48469,57,2594
48470,63,2336
48471,44,2685
48472,50,2556
48473,55,2621
48474,47,2597
48475,60,2541
48476,65,2516
48477,49,2291
48478,45,2324
48479,46,2532
48480,57,2777
48481,53,2572
48482,52,2805
48483,66,2312
48484,49,2637
48485,57,2319
48486,52,2385
48487,53,2330
48488,58,2757
48489,51,2762
48490,49,2722
48491,44,3002
48492,53,2594
48493,58,2680
48494,51,2329
48495,49,2447
48496,57,2428
48497,48,2503
48498,64,2350
48499,45,2587
48500,42,2473
48501,61,2513
48502,47,2752
48503,45,2703
48504,49,2796
48505,53,2667
48506,57,2658
48507,55,2325
48508,54,2479
48509,60,2472
48510,67,2524
48511,64,2799
48512,56,2461
48513,59,2762
48514,54,2768
48515,52,2741
48516,55,2714
48517,54,2293
48518,43,2656
48519,58,2658
48520,48,2763
48521,51,2684
48522,54,2466
48523,52,2282
48524,45,2600
48525,49,2523
48526,51,2533
48527,57,2628
48528,51,2648
48529,52,2598
48530,58,2378
48531,56,2768
48532,58,2673
48533,47,2284
48534,59,2458
48535,50,2764
48536,51,2613
48537,58,2739
48538,57,2639
48539,54,2649
48540,58,2507
48541,42,2397
48542,54,2437
48543,53,2547
48544,61,2260
48545,55,2603
48546,56,2339
48547,56,2462
48548,52,2679
48549,62,2562
48550,58,2396
48551,48,2529
48552,47,2701
48553,51,2446
48554,52,2335
48555,48,2482
48556,54,2398
48557,51,2410
48558,50,2518
48559,66,2500
48560,51,2074
48561,54,2647
48562,59,2619
48563,63,2304
48564,58,2650
48565,61,2711
48566,50,2662
48567,61,2433
48568,49,2705
48569,49,2416
48570,49,2499
48571,56,2585
48572,46,2484
48573,54,2149
48574,49,2214
48575,58,2570
48576,53,2529
48577,58,2396
48578,62,2426
48579,54,2530
48580,45,2695
48581,65,2690
48582,37,2134
48583,44,2912
48584,62,2482
48585,52,2444
48586,55,2229
48587,54,2814
48588,52,2856
48589,47,2794
48590,55,2342
48591,44,2529
48592,50,2556
48593,56,2807
48594,64,2631
48595,64,2622
48596,58,2451
48597,42,2563
48598,47,2422
48599,54,2523
48600,54,2347
48601,62,2731
48602,47,2513
48603,56,2711
48604,55,2270
48605,53,2622
48606,55,2841
48607,53,2310
48608,49,2681
48609,48,2641
48610,59,2558
48611,49,2657
48612,57,2662
48613,58,2424
48614,54,2799
48615,49,2678
48616,50,2804
48617,54,2579
48618,55,2641
48619,40,2407
48620,54,2801
48621,39,2625
48622,46,2808
48623,52,2601
48624,45,2419
48625,54,2473
48626,60,2548
48627,51,2838
48628,50,2428
48629,54,2600
48630,52,2699
48631,48,2482
48632,49,2670
48633,62,2174
48634,54,2575
48635,60,2351
48636,50,2299
48637,46,2784
48638,68,2920
48639,56,2790
48640,59,2375
48641,57,2704
48642,50,2469
48643,48,2409
48644,50,2457
48645,48,2902
48646,60,2762
48647,52,2796
48648,48,2809
48649,54,2710
48650,53,2530
48651,46,2423
48652,52,2442
48653,59,2312
48654,55,2735
48655,60,2470
48656,56,2611
48657,61,2671
48658,49,2548
48659,66,2437
48660,58,2871
48661,62,2455
48662,54,2622
48663,54,2634
48664,52,2415
48665,59,2778
48666,52,2497
48667,58,2397
48668,50,2508
48669,53,2551
48670,50,2581
48671,55,2476
48672,56,2750
48673,52,2423
48674,56,2459
48675,45,2607
48676,60,2435
48677,61,2834
48678,43,2688
48679,49,2909
48680,58,2248
48681,46,2353
48682,51,2416
48683,52,2466
48684,57,2609
48685,59,2578
48686,49,2591
48687,57,2768
48688,58,2764
48689,51,2440
48690,54,2616
48691,59,2855
48692,57,2661
48693,53,2629
48694,47,2976
48695,51,2920
48696,58,2411
48697,58,2761
48698,62,2118
48699,50,2766
48700,51,2602
48701,45,2613
48702,66,2868
48703,63,2720
48704,45,2421
48705,58,2750
48706,49,2332
48707,57,2746
48708,56,2602
48709,59,2749
48710,62,2640
48711,45,2630
48712,49,2360
48713,48,2716
48714,55,2526
48715,53,2124
48716,45,2686
48717,54,2681
48718,44,2616
48719,48,2675
48720,46,2604
48721,57,2618
48722,46,2588
48723,55,2347
48724,51,2493
48725,53,2310
48726,42,2463
48727,47,2668
48728,50,2210
48729,49,2447
48730,52,2423
48731,50,2338
48732,53,2445
48733,51,2576
48734,51,2620
48735,54,2603
48736,63,2491
48737,48,2557
48738,52,2243
48739,54,2172
48740,57,2866
48741,52,2623
48742,57,2414
48743,56,2302
48744,49,2831
48745,48,2661
48746,51,2078
48747,58,2739
48748,60,2591
48749,56,2365
48750,48,2727
48751,51,2590
48752,57,2544
48753,55,2482
48754,59,2844
48755,50,2731
48756,63,2553
48757,64,2751
48758,59,2429
48759,54,2511
48760,53,2875
48761,57,2460
48762,50,2504
48763,44,2345
48764,46,2509
48765,51,2354
48766,43,2849
48767,47,2415
48768,59,2477
48769,58,2796
48770,59,2661
48771,51,2553
48772,46,2439
48773,48,2497
48774,53,2734
48775,39,2579
48776,52,2711
48777,53,2339
48778,51,2625
48779,55,2547
48780,41,2659
48781,56,2574
48782,53,2402
48783,53,2191
48784,60,2714
48785,56,2744
48786,59,2727
48787,50,2280
48788,52,3011
48789,55,2814
48790,53,2255
48791,49,2473
48792,54,2060
48793,59,2838
48794,55,2482
48795,59,2687
48796,47,2230
48797,43,2549
48798,48,2288
48799,56,2558
48800,54,2570
48801,55,2617
48802,52,2651
48803,57,2438
48804,47,2404
48805,45,2198
48806,50,2262
48807,50,2514
48808,39,2345
48809,59,2522
48810,52,2569
48811,57,2475
48812,45,2545
48813,53,2950
48814,54,2345
48815,49,2709
48816,50,2890
48817,56,2366
48818,51,2656
48819,57,2370
48820,56,2919
48821,49,2458
48822,43,2792
48823,57,1957
48824,62,2593
48825,55,2510
48826,53,2596
48827,48,2762
48828,43,2749
48829,49,2533
48830,54,2527
48831,55,2515
48832,57,2635
48833,49,2351
48834,56,2459
48835,53,2611
48836,51,2632
48837,46,2575
48838,50,2676
48839,61,2599
48840,59,2550
48841,55,2178
48842,50,2446
48843,58,2356
48844,57,2714
48845,53,2555
48846,50,2366
48847,57,2659
48848,56,2827
48849,54,2437
48850,56,2653
48851,58,2588
48852,52,2628
48853,50,2418
48854,43,2583
48855,56,2320
48856,56,2579
48857,61,2700
48858,52,2617
48859,61,2499
48860,55,2464
48861,53,2539
48862,49,2455
48863,49,2854
48864,54,2513
48865,57,2419
48866,50,2720
48867,51,2625
48868,49,2302
48869,57,2541
48870,49,2588
48871,56,2503
48872,43,2435
48873,53,2619
48874,54,2546
48875,58,2349
48876,52,2746
48877,46,2486
48878,53,2450
48879,51,2040
48880,49,2585
48881,47,2466
48882,53,2364
48883,52,2628
48884,55,2452
48885,52,2693
48886,49,2809
48887,60,2346
48888,53,2715
48889,50,2467
48890,53,2915
48891,60,2648
48892,53,2636
48893,55,2607
48894,51,2517
48895,55,2657
48896,53,2174
48897,44,2819
48898,47,2434
48899,52,2445
48900,42,2618
48901,60,2606
48902,52,2428
48903,53,2562
48904,51,2509
48905,54,2162
48906,50,2957
48907,55,2621
48908,51,2654
48909,55,2628
48910,51,2453
48911,42,2411
48912,62,2533
48913,48,2678
48914,49,2336
48915,56,2709
48916,52,2234
48917,48,2325
48918,63,2390
48919,53,2498
48920,49,2708
48921,55,2339
48922,54,2508
48923,52,2435
48924,40,2896
48925,62,2509
48926,45,2350
48927,50,2429
48928,63,2653
48929,50,2354
48930,51,2428
48931,56,2625
48932,53,2385
48933,42,2397
48934,51,2279
48935,50,2715
48936,51,2236
48937,60,2743
48938,54,2455
48939,52,2639
48940,50,2694
48941,63,2631
48942,55,2666
48943,52,2708
48944,59,2461
48945,58,2347
48946,49,2661
48947,56,2695
48948,50,2420
48949,57,2089
48950,58,2707
48951,63,2741
48952,46,2554
48953,41,2252
48954,47,2284
48955,49,2160
48956,62,2252
48957,58,2634
48958,53,2744
48959,55,2524
48960,58,2643
48961,50,2401
48962,54,2857
48963,61,2415
48964,44,2506
48965,44,2428
48966,57,2464
48967,62,2540
48968,48,2676
48969,57,2284
48970,42,2281
48971,54,2595
48972,50,2720
48973,46,2719
48974,58,2658
48975,53,2744
48976,51,2402
48977,57,2380
48978,51,2638
48979,54,2748
48980,53,2307
48981,45,2673
48982,57,2393
48983,41,2236
48984,45,2231
48985,46,2701
48986,58,2446
48987,51,2602
48988,50,2766
48989,54,2466
48990,52,2737
48991,54,2255
48992,60,2529
48993,59,2580
48994,51,2535
48995,45,2554
48996,47,2736
48997,59,2843
48998,59,2396
48999,61,2611
49000,47,2679
49001,42,2535
49002,59,2547
49003,56,2808
49004,56,2445
49005,53,2768
49006,60,2339
49007,58,2541
49008,50,2460
49009,51,2685
49010,47,2568
49011,56,2390
49012,60,2609
49013,53,2201
49014,46,2395
49015,57,2446
49016,64,2535
49017,62,2250
49018,52,2285
49019,51,2420
49020,57,2541
49021,49,2454
49022,53,2642
49023,61,2016
49024,47,2589
49025,58,2465
49026,50,2749
49027,61,2416
49028,57,2765
49029,58,2758
49030,53,2264
49031,56,2679
49032,54,2571
49033,52,2493
49034,46,2560
49035,47,2809
49036,56,2443
49037,61,2624
49038,62,2683
49039,58,2628
49040,54,2491
49041,56,2231
49042,55,2415
49043,66,2327
49044,56,2886
49045,54,2778
49046,63,2933
49047,52,2431
49048,57,2452
49049,42,2395
49050,51,2500
49051,42,2405
49052,59,2747
49053,60,2884
49054,56,2486
49055,53,2726
49056,49,2305
49057,58,2320
49058,42,2312
49059,66,2367
49060,46,2502
49061,48,2247
49062,48,2694
49063,49,2826
49064,58,2386
49065,54,2346
49066,60,2718
49067,54,2110
49068,50,2486
49069,58,2279
49070,57,2516
49071,58,2560
49072,61,2735
49073,56,2643
49074,51,2749
49075,63,2550
49076,53,2330
49077,57,2441
49078,64,2823
49079,50,2600
49080,62,2353
49081,56,2682
49082,51,2617
49083,41,2736
49084,58,2447
49085,56,2563
49086,49,2456
49087,58,2780
49088,48,2242
49089,60,2711
49090,51,2612
49091,65,2406
49092,42,2405
49093,46,2515
49094,57,2589
49095,59,2568
49096,55,2713
49097,42,2559
49098,53,2210
49099,58,2624
49100,54,2669
49101,49,2832
49102,56,2792
49103,59,2761
49104,54,2487
49105,49,2707
49106,48,2688
49107,57,2461
49108,58,2676
49109,61,2673
49110,49,2715
49111,47,2393
49112,45,2526
49113,54,2942
49114,54,2630
49115,47,2379
49116,55,2445
49117,49,2613
49118,51,2388
49119,58,2782
49120,56,2553
49121,42,2786
49122,56,2490
49123,45,2617
49124,41,2551
49125,51,2339
49126,38,2565
49127,63,2822
49128,56,2517
49129,49,2460
49130,53,2846
49131,40,2360
49132,50,2758
49133,51,2662
49134,57,2659
49135,62,2392
49136,48,2508
49137,48,2512
49138,52,2268
49139,54,2627
49140,51,2656
49141,58,2436
49142,54,2424
49143,60,2603
49144,59,2572
49145,53,2419
49146,51,2525
49147,48,2711
49148,64,2273
49149,39,2528
49150,54,2444
49151,50,2497
49152,50,2594
49153,58,2382
49154,49,2370
49155,65,2504
49156,58,2692
49157,49,2366
49158,53,2429
49159,55,2414
49160,55,2723
49161,48,2410
49162,43,2529
49163,54,2498
49164,58,2311
49165,55,2380
49166,58,2662
49167,59,2562
49168,51,2487
49169,50,2682
49170,57,2428
49171,45,2551
49172,53,2760
49173,49,2663
49174,50,2542
49175,52,2389
49176,51,2361
49177,60,2548
49178,55,2339
49179,52,2424
49180,58,2577
49181,38,2421
49182,61,2648
49183,54,2737
49184,48,2661
49185,52,2551
49186,61,2607
49187,65,2141
49188,50,2590
49189,45,2269
49190,52,2459
49191,59,2351
49192,53,2339
49193,46,2579
49194,51,2390
49195,66,2442
49196,58,2559
49197,57,2602
49198,52,2630
49199,59,2717
49200,43,2497
49201,54,2386
49202,49,2680
49203,54,2643
49204,56,2506
49205,51,2429
49206,56,2553
49207,50,2401
49208,51,2674
49209,51,2746
49210,50,2712
49211,52,2839
49212,58,2663
49213,57,2578
49214,56,2343
49215,54,2367
49216,53,2725
49217,47,2696
49218,56,2774
49219,46,2739
49220,60,2338
49221,59,2323
49222,58,2583
49223,48,2710
49224,61,2771
49225,68,2623
49226,48,2449
49227,49,2707
49228,51,2695
49229,48,2770
49230,47,2442
49231,47,2148
49232,51,2401
49233,60,2316
49234,48,2740
49235,51,2616
49236,54,2577
49237,44,2946
49238,53,2605
49239,63,2629
49240,55,2198
49241,46,2530
49242,52,2468
49243,60,2179
49244,54,2241
49245,53,2397
49246,43,2681
49247,48,2803
49248,49,2530
49249,52,2166
49250,50,2670
49251,40,2138
49252,55,2583
49253,52,2313
49254,58,2450
49255,56,2495
49256,53,2242
49257,55,2589
49258,60,2106
49259,60,2578
49260,54,2657
49261,66,2519
49262,63,2610
49263,51,2720
49264,49,2526
49265,50,2730
49266,57,2833
49267,56,2532
49268,52,2612
49269,48,2347
49270,58,2341
49271,66,2531
49272,50,2284
49273,52,2506
49274,47,2592
49275,45,2564
49276,52,2752
49277,59,2544
49278,59,2617
49279,52,2220
49280,53,2566
49281,40,2598
49282,42,2471
49283,58,2452
49284,53,2549
49285,50,2541
49286,54,2602
49287,55,2750
49288,57,2592
49289,52,2682
49290,55,2527
49291,50,2614
49292,47,2691
49293,58,2319
49294,45,2324
49295,62,2392
49296,63,2275
49297,55,2201
49298,54,2887
49299,44,2850
49300,47,2626
49301,42,2491
49302,48,2441
49303,48,2432
49304,57,2770
49305,53,2598
49306,54,2421
49307,66,2588
49308,43,2695
49309,55,2287
49310,58,2437
49311,45,2802
49312,44,2641
49313,58,2860
49314,53,2435
49315,61,2672
49316,43,2342
49317,52,2448
49318,45,2711
49319,48,2810
49320,50,2655
49321,50,2478
49322,62,2613
49323,55,2667
49324,50,2505
49325,51,2366
49326,50,2729
49327,55,2489
49328,63,2552
49329,53,2513
49330,55,2412
49331,50,2393
49332,56,2592
49333,53,2571
49334,53,2395
49335,60,2303
49336,52,2354
49337,43,2388
49338,50,2282
49339,58,2732
49340,46,2498
49341,51,2675
49342,51,2407
49343,56,2611
49344,52,2733
49345,48,2451
49346,47,2418
49347,58,2650
49348,62,2812
49349,37,2661
49350,57,2467
49351,53,2743
49352,55,2947
49353,51,2625
49354,52,2740
49355,54,2668
49356,50,2497
49357,41,2731
49358,52,2386
49359,44,2720
49360,49,2555
49361,44,2601
49362,45,2627
49363,57,2951
49364,55,2766
49365,62,2405
49366,53,2679
49367,49,2704
49368,55,2688
49369,44,2483
49370,48,2680
49371,55,2567
49372,50,2647
49373,54,2704
49374,46,2680
49375,58,2614
49376,48,2866
49377,54,2552
49378,58,2911
49379,57,2376
49380,53,2466
49381,47,2600
49382,51,2440
49383,51,2512
49384,51,2469
49385,49,2664
49386,51,2758
49387,49,2660
49388,53,2531
49389,42,2285
49390,56,2417
49391,45,2348
49392,53,2525
49393,52,2477
49394,56,2475
49395,51,2324
49396,45,2303
49397,59,2617
49398,50,2741
49399,65,2677
49400,67,2517
49401,52,2776
49402,52,2700
49403,59,2680
49404,55,2578
49405,59,2527
49406,50,2627
49407,70,2555
49408,57,2222
49409,52,2540
49410,61,2968
49411,51,2662
49412,62,2475
49413,44,2449
49414,54,2526
49415,56,2833
49416,57,2531
49417,53,2497
49418,64,2372
49419,46,2456
49420,53,2648
49421,52,2710
49422,49,2781
49423,59,2653
49424,53,2453
49425,48,2430
49426,55,2506
49427,52,2746
49428,55,2446
49429,57,2424
49430,45,2313
49431,54,2308
49432,50,2734
49433,51,2429
49434,49,2459
49435,53,2548
49436,53,2402
49437,47,2697
49438,48,2493
49439,49,2552
49440,57,2154
49441,44,2496
49442,49,2661
49443,48,2548
49444,59,2465
49445,56,2107
49446,54,2510
49447,53,2618
49448,54,2393
49449,45,2290
49450,57,2632
49451,51,2804
49452,51,2623
49453,60,2404
49454,57,2780
49455,53,2584
49456,52,2562
49457,47,2386
49458,49,2233
49459,52,2445
49460,52,2590
49461,47,2416
49462,56,2747
49463,55,2330
49464,57,2694
49465,52,2602
49466,55,2477
49467,45,2657
49468,56,2806
49469,50,2435
49470,58,2474
49471,51,2501
49472,56,2398
49473,52,2626
49474,62,2529
49475,49,2431
49476,55,2337
49477,48,2746
49478,51,2443
49479,45,2547
49480,52,2760
49481,58,2483
49482,54,2426
49483,59,2428
49484,62,2517
49485,60,2427
49486,54,2634
49487,47,2615
49488,62,2660
49489,48,2632
49490,59,2366
49491,46,2488
49492,58,2587
49493,50,2583
49494,59,2489
49495,59,2249
49496,53,2450
49497,51,2634
49498,52,2779
49499,51,2300
49500,49,2611
49501,55,2214
49502,61,2744
49503,43,2421
49504,46,2842
49505,48,2592
49506,54,2438
49507,57,2489
49508,57,2582
49509,57,2268
49510,54,2335
49511,47,2471
49512,42,2498
49513,57,2800
49514,55,2681
49515,57,2467
49516,56,2689
49517,52,2727
49518,59,2309
49519,56,2577
49520,52,2672
49521,55,2389
49522,49,2555
49523,57,2520
49524,60,2531
49525,56,2313
49526,56,2602
49527,42,2486
49528,52,2806
49529,46,2476
49530,63,2550
49531,51,2705
49532,63,2492
49533,54,2386
49534,58,2786
49535,61,2297
49536,49,2634
49537,58,2630
49538,48,2864
49539,51,2409
49540,55,2960
49541,55,2322
49542,58,2547
49543,59,2537
49544,69,2859
49545,52,2549
49546,52,2623
49547,53,2402
49548,53,2430
49549,49,2602
49550,50,2492
49551,68,2711
49552,48,2671
49553,57,2875
49554,51,2467
49555,62,2623
49556,63,2500
49557,54,2681
49558,47,2585
49559,50,2401
49560,54,2732
49561,54,2939
49562,47,2452
49563,63,2289
49564,54,2145
49565,57,2279
49566,44,2479
49567,52,2531
49568,51,2514
49569,48,2370
49570,48,2476
49571,49,2433
49572,56,2388
49573,62,2075
49574,52,2268
49575,51,2726
49576,50,2238
49577,50,2331
49578,50,2534
49579,57,2490
49580,49,2496
49581,41,2620
49582,55,2346
49583,52,2415
49584,49,2493
49585,66,2757
49586,43,2549
49587,51,2204
49588,51,2664
49589,49,2271
49590,40,2660
49591,53,2487
49592,48,2735
49593,55,2403
49594,50,2248
49595,52,2570
49596,54,2551
49597,53,2665
49598,56,2330
49599,59,2663
49600,55,2568
49601,50,2432
49602,53,2921
49603,56,2777
49604,61,2636
49605,49,2680
49606,50,2384
49607,57,2648
49608,56,2713
49609,46,2405
49610,42,2412
49611,59,2515
49612,58,2826
49613,56,2554
49614,53,2519
49615,61,2588
49616,58,2464
49617,61,2595
49618,51,2773
49619,58,2735
49620,55,2579
49621,59,2642
49622,52,2601
49623,54,2608
49624,48,2613
49625,50,2436
49626,53,2539
49627,43,2025
49628,59,2427
49629,57,2515
49630,48,2723
49631,53,2445
49632,55,2182
49633,48,2493
49634,61,2393
49635,50,2562
49636,55,2812
49637,53,2485
49638,51,2426
49639,45,2559
49640,51,2604
49641,61,2331
49642,51,2376
49643,48,2457
49644,59,2623
49645,52,2886
49646,39,2645
49647,43,2686
49648,56,2393
49649,49,2563
49650,59,2892
49651,53,2448
49652,59,2524
49653,49,2693
49654,57,2460
49655,45,2480
49656,53,2444
49657,49,2364
49658,48,2615
49659,50,2586
49660,65,2890
49661,49,2781
49662,50,2313
49663,55,2502
49664,45,2821
49665,56,2603
49666,56,2594
49667,55,2582
49668,47,2410
49669,60,2585
49670,54,2449
49671,54,2422
49672,54,2488
49673,47,2317
49674,55,2440
49675,65,2592
49676,53,2701
49677,58,2682
49678,55,2462
49679,53,2431
49680,54,2632
49681,56,2553
49682,62,2434
49683,49,2717
49684,49,2482
49685,54,2343
49686,44,2700
49687,54,2525
49688,52,2454
49689,53,2110
49690,48,2890
49691,57,2240
49692,53,2530
49693,51,2501
49694,61,2535
49695,45,2607
49696,53,2441
49697,55,2731
49698,54,2539
49699,55,2520
49700,53,2395
49701,52,2555
49702,62,2836
49703,61,2346
49704,57,2541
49705,56,2549
49706,47,2485
49707,42,2371
49708,43,2511
49709,53,2183
49710,45,2416
49711,55,2187
49712,53,2520
49713,49,2661
49714,53,2912
49715,55,2522
49716,56,2538
49717,49,2353
49718,56,2382
49719,48,2603
49720,47,2586
49721,53,2652
49722,58,2511
49723,52,2819
49724,52,2304
49725,43,2646
49726,48,2316
49727,55,2561
49728,63,2476
49729,47,2618
49730,54,2591
49731,41,2816
49732,52,2761
49733,53,2573
49734,54,2744
49735,56,2622
49736,53,2644
49737,54,2471
49738,52,2709
49739,63,2349
49740,49,2638
49741,59,2449
49742,48,2462
49743,51,2385
49744,52,2703
49745,56,2259
49746,52,2590
49747,51,2589
49748,63,2435
49749,61,2373
49750,53,2709
49751,59,2709
49752,56,2679
49753,65,2773
49754,46,2380
49755,50,2509
49756,55,2807
49757,67,2476
49758,51,2519
49759,54,2422
49760,55,2639
49761,52,2484
49762,50,2587
49763,60,2288
49764,50,2233
49765,53,2172
49766,45,2457
49767,61,2519
49768,52,2320
49769,54,2787
49770,61,2499
49771,55,2615
49772,64,2419
49773,39,2583
49774,57,2375
49775,63,2572
49776,48,2328
49777,44,2285
49778,65,2813
49779,53,2515
49780,53,2435
49781,43,2497
49782,58,2491
49783,54,2146
49784,56,2489
49785,52,2473
49786,44,2688
49787,52,2684
49788,52,2824
49789,48,2623
49790,53,2436
49791,61,3019
49792,59,2536
49793,44,2587
49794,50,2596
49795,57,2711
49796,47,2408
49797,58,2280
49798,54,2651
49799,62,2558
49800,61,2671
49801,57,2487
49802,48,2563
49803,49,2537
49804,51,2462
49805,54,2822
49806,56,2590
49807,50,2269
49808,44,2281
49809,48,2505
49810,49,2745
49811,57,2785
49812,57,2558
49813,48,2347
49814,57,2566
49815,48,2765
49816,44,2383
49817,52,2320
49818,58,2911
49819,58,2919
49820,53,2647
49821,51,2900
49822,58,2087
49823,47,2701
49824,44,2505
49825,49,2639
49826,51,2447
49827,54,2514
49828,58,2515
49829,48,2327
49830,44,2307
49831,46,2399
49832,55,2477
49833,48,2644
49834,52,2449
49835,50,2672
49836,54,2500
49837,47,2502
49838,53,2315
49839,43,2608
49840,52,2761
49841,49,2860
49842,51,2430
49843,54,2407
49844,62,2621
49845,51,2224
49846,41,2303
49847,57,2434
49848,51,2613
49849,60,2636
49850,55,2448
49851,56,2748
49852,48,2574
49853,48,2340
49854,51,2125
49855,58,2422
49856,62,2600
49857,45,2409
49858,49,2450
49859,52,2889
49860,48,2692
49861,51,2640
49862,52,2528
49863,46,2262
49864,52,2266
49865,58,2525
49866,46,2630
49867,53,2389
49868,49,2300
