seed,violations,score
58742,95,2217
58743,102,2094
58744,84,1967
58745,91,2168
58746,99,2093
58747,92,2167
58748,94,2235
58749,90,2272
58750,95,2225
58751,88,2402
58752,84,2012
58753,89,2209
58754,90,2015
58755,92,2059
58756,94,2210
58757,89,2136
58758,87,1917
58759,83,2123
58760,88,2301
58761,92,2168
58762,90,1783
58763,96,2414
58764,88,2211
58765,92,1972
58766,95,1949
58767,91,2047
58768,92,2096
58769,93,2258
58770,85,1927
58771,91,1940
58772,84,1976
58773,98,1979
58774,88,2169
58775,99,1889
58776,92,2314
58777,98,2042
58778,90,1980
58779,79,2156
58780,99,1794
58781,81,2125
58782,96,2212
58783,102,2306
58784,84,2045
58785,101,2066
58786,108,1785
58787,93,2022
58788,101,1976
58789,86,1911
58790,76,2384
58791,111,2245
58792,84,2029
58793,89,2076
58794,81,2128
58795,84,2085
58796,109,1959
58797,86,1744
58798,92,1879
58799,89,2094
58800,86,2015
58801,99,1676
58802,93,2086
58803,89,2176
58804,79,2061
58805,89,1712
58806,82,2221
58807,84,2279
58808,89,2180
58809,105,2369
58810,81,2176
58811,98,1949
58812,89,1870
58813,87,2185
58814,82,2061
58815,84,1901
58816,91,1943
58817,82,2306
58818,95,1768
58819,110,2266
58820,99,2063
58821,91,1964
58822,84,2182
58823,94,2069
58824,94,2033
58825,99,1978
58826,100,2503
58827,104,2245
58828,95,2222
58829,101,1893
58830,86,2260
58831,89,1982
58832,95,1814
58833,82,1841
58834,101,2417
58835,85,1834
58836,93,1856
58837,96,1913
58838,80,1925
58839,87,2038
58840,88,2294
58841,86,1774
58842,93,2451
58843,88,2196
58844,94,2014
58845,88,2324
58846,85,1731
58847,101,2194
58848,94,2393
58849,83,2028
58850,115,2250
58851,94,2059
58852,83,2154
58853,90,2080
58854,96,2080
58855,86,2191
58856,87,2233
58857,87,2226
58858,80,2160
58859,91,2025
58860,86,1841
58861,93,2451
58862,75,2015
58863,90,2058
58864,89,2068
58865,98,1928
58866,71,2035
58867,81,2454
58868,96,2112
58869,74,1954
58870,109,2264
58871,99,2211
58872,92,2343
58873,82,2021
58874,105,1885
58875,99,1970
58876,91,2122
58877,108,2079
58878,86,2073
58879,89,2460
58880,75,1926
58881,88,1901
58882,88,1910
58883,101,1924
58884,87,1773
58885,84,2310
58886,90,1987
58887,89,1947
58888,85,2072
58889,78,2187
58890,87,2230
58891,87,1897
58892,95,1953
58893,90,1753
58894,80,1656
58895,86,2192
58896,94,2074
58897,77,2057
58898,81,1858
58899,101,1986
58900,87,2236
58901,93,2402
58902,96,2137
58903,95,2088
58904,99,2065
58905,83,2144
58906,92,2043
58907,86,2193
58908,87,2385
58909,93,1935
58910,85,2140
58911,80,2053
58912,87,2090
58913,78,2050
58914,100,2039
58915,89,2084
58916,80,1973
58917,79,2052
58918,81,1696
58919,98,2213
58920,81,2537
58921,92,2053
58922,83,2147
58923,92,1934
58924,91,1750
58925,95,2019
58926,82,2351
58927,101,2325
58928,100,2130
58929,87,2393
58930,81,2299
58931,82,2221
58932,78,1956
58933,94,1915
58934,89,2158
58935,81,2002
58936,79,2479
58937,97,2233
58938,90,1997
58939,82,2209
58940,85,2002
58941,96,1982
58942,94,2301
58943,88,2251
58944,106,2251
58945,85,1908
58946,84,1732
58947,73,2159
58948,78,2067
58949,101,2121
58950,84,2080
58951,92,2068
58952,88,2373
58953,83,2509
58954,94,2418
58955,90,2059
58956,98,2060
58957,86,2108
58958,82,2031
58959,82,2346
58960,89,2010
58961,84,1978
58962,94,1858
58963,81,2124
58964,89,1881
58965,88,2253
58966,94,2349
58967,87,2138
58968,99,2319
58969,87,1950
58970,86,2166
58971,96,2204
58972,96,2111
58973,105,2033
58974,86,2062
58975,77,2024
58976,97,2128
58977,91,2206
58978,87,2372
58979,95,1986
58980,72,2079
58981,90,2321
58982,91,1959
58983,87,2241
58984,90,2143
58985,100,1935
58986,89,2177
58987,80,2201
58988,83,1894
58989,80,2457
58990,73,2257
58991,89,2059
58992,101,2037
58993,102,2133
58994,93,2215
58995,89,2050
58996,87,1911
58997,86,2369
58998,93,2166
58999,91,2004
59000,99,2071
59001,78,2470
59002,88,2227
59003,95,1828
59004,96,1894
59005,98,2228
59006,95,2323
59007,89,2086
59008,86,2318
59009,84,2012
59010,83,1893
59011,90,2097
59012,83,2140
59013,77,1956
59014,86,2231
59015,88,2201
59016,97,1749
59017,98,2031
59018,78,1996
59019,87,2179
59020,84,2402
59021,85,2439
59022,88,2225
59023,82,1910
59024,90,2217
59025,86,2367
59026,78,2225
59027,97,1899
59028,98,2392
59029,100,2303
59030,84,1954
59031,89,1972
59032,106,1896
59033,91,2074
59034,95,1865
59035,85,2265
59036,91,2066
59037,77,2037
59038,79,2114
59039,78,2250
59040,89,2184
59041,96,2409
59042,92,1955
59043,90,2168
59044,92,2054
59045,108,2130
59046,82,1912
59047,95,2024
59048,85,2165
59049,96,2053
59050,107,2231
59051,105,1967
59052,86,1833
59053,80,2075
59054,102,2097
59055,82,2256
59056,95,2051
59057,97,1675
59058,102,1834
59059,81,2181
59060,95,1822
59061,105,2088
59062,96,2210
59063,90,2082
59064,98,1808
59065,85,1923
59066,79,2044
59067,78,2097
59068,93,1879
59069,85,2073
59070,94,1974
59071,99,2090
59072,95,2472
59073,91,2183
59074,85,2007
59075,80,2163
59076,99,2034
59077,82,2001
59078,105,2231
59079,87,1961
59080,81,2286
59081,95,1797
59082,82,2197
59083,88,2037
59084,107,2182
59085,86,2295
59086,89,1852
59087,103,2371
59088,88,2192
59089,94,2236
59090,90,1937
59091,86,1897
59092,81,2100
59093,96,2235
59094,77,1927
59095,113,2034
59096,90,2042
59097,89,1899
59098,91,1882
59099,72,2224
59100,92,2095
59101,97,1953
59102,94,2128
59103,104,2028
59104,84,2103
59105,85,2249
59106,86,1967
59107,85,2083
59108,81,1974
59109,101,2263
59110,97,2116
59111,86,2302
59112,95,2152
59113,100,2061
59114,91,2211
59115,88,2316
59116,80,1977
59117,78,2249
59118,82,2163
59119,101,2088
59120,91,2144
59121,89,2224
59122,83,2078
59123,95,2202
59124,102,2212
59125,84,2121
59126,90,2088
59127,100,2163
59128,87,2021
59129,94,1783
59130,91,2261
59131,83,2051
59132,95,2071
59133,83,2256
59134,92,1925
59135,79,2232
59136,96,2168
59137,92,1937
59138,97,2268
59139,82,2340
59140,84,2068
59141,95,2135
59142,93,2085
59143,84,1957
59144,92,2117
59145,101,2221
59146,77,2182
59147,93,2230
59148,90,2191
59149,99,2192
59150,90,1910
59151,102,2282
59152,96,2268
59153,94,2254
59154,109,1915
59155,90,2164
59156,94,2120
59157,100,2087
59158,100,2280
59159,83,1967
59160,95,2359
59161,83,2459
59162,98,1910
59163,93,2384
59164,88,2081
59165,82,2340
59166,88,2072
59167,97,2035
59168,95,2127
59169,82,1576
59170,93,2098
59171,98,2238
59172,90,2129
59173,95,2368
59174,95,2245
59175,90,1883
59176,85,1982
59177,84,2315
59178,89,2149
59179,89,2101
59180,103,2160
59181,83,2503
59182,86,2261
59183,99,1985
59184,106,1915
59185,91,2330
59186,96,1937
59187,87,1878
59188,103,1978
59189,105,2076
59190,77,1912
59191,81,2461
59192,91,1953
59193,96,1934
59194,88,2039
59195,85,2086
59196,87,1981
59197,94,2301
59198,99,2238
59199,82,2291
59200,90,2253
59201,91,2146
59202,80,2010
59203,86,2313
59204,106,1885
59205,87,2116
59206,89,2194
59207,84,1826
59208,92,2095
59209,92,2043
59210,90,2105
59211,91,1965
59212,86,2053
59213,77,2111
59214,95,2322
59215,97,2184
59216,98,2351
59217,91,2246
59218,93,2254
59219,101,1897
59220,99,2017
59221,97,2098
59222,84,2103
59223,85,1925
59224,93,1867
59225,82,2088
59226,80,1951
59227,90,2142
59228,77,2431
59229,82,2010
59230,82,2153
59231,93,1842
59232,88,2160
59233,84,2054
59234,93,2026
59235,89,1884
59236,83,2070
59237,86,2026
59238,84,2189
59239,96,1787
59240,88,2057
59241,95,1919
59242,85,1975
59243,96,2022
59244,83,2192
59245,74,1994
59246,95,2040
59247,100,2118
59248,89,1831
59249,94,1826
59250,102,2396
59251,81,2139
59252,105,1867
59253,83,2011
59254,98,2184
59255,99,2170
59256,94,2200
59257,94,2098
59258,71,1859
59259,91,2127
59260,83,2127
59261,83,2045
59262,97,1873
59263,89,2048
59264,85,2262
59265,91,1935
59266,79,1898
59267,93,2405
59268,87,2138
59269,75,1720
59270,89,1886
59271,88,1859
59272,85,2058
59273,99,2130
59274,96,2120
59275,81,1976
59276,88,2151
59277,94,1923
59278,96,2058
59279,93,2114
59280,93,2195
59281,82,2120
59282,86,2061
59283,85,2091
59284,98,2086
59285,105,2147
59286,90,2071
59287,97,2288
59288,98,2189
59289,102,2183
59290,90,1972
59291,84,1925
59292,86,2126
59293,95,1784
59294,99,2409
59295,83,2376
59296,83,2296
59297,83,2378
59298,93,2249
59299,99,2332
59300,91,2115
59301,103,2128
59302,84,2032
59303,86,1942
59304,83,2343
59305,94,1979
59306,88,1890
59307,93,2003
59308,79,2060
59309,105,2033
59310,91,1956
59311,86,2041
59312,81,1910
59313,94,2033
59314,93,1974
59315,83,2268
59316,88,1655
59317,88,2208
59318,91,1885
59319,95,2231
59320,86,2242
59321,95,2097
59322,100,2295
59323,96,2236
59324,96,2061
59325,90,2050
59326,87,2007
59327,81,1954
59328,105,1995
59329,94,1949
59330,95,1969
59331,95,2095
59332,100,1734
59333,91,2050
59334,83,2065
59335,96,2408
59336,83,1858
59337,94,2197
59338,91,2448
59339,84,2105
59340,78,1887
59341,101,2514
59342,91,1987
59343,101,1878
59344,93,2000
59345,86,2154
59346,85,1908
59347,107,2237
59348,103,1887
59349,77,2200
59350,88,2274
59351,86,2003
59352,108,2291
59353,81,1879
59354,92,2508
59355,93,2283
59356,98,2146
59357,81,2409
59358,84,2055
59359,82,1984
59360,87,2086
59361,92,2117
59362,102,2126
59363,93,1992
59364,87,1838
59365,76,2051
59366,85,2056
59367,98,1803
59368,80,2023
59369,92,2121
59370,85,1750
59371,91,2150
59372,85,1796
59373,89,1750
59374,89,1861
59375,89,2222
59376,91,2303
59377,84,1777
59378,97,2025
59379,93,2183
59380,88,2146
59381,77,2022
59382,106,2230
59383,98,1959
59384,103,1960
59385,89,2305
59386,87,2140
59387,90,1628
59388,92,2098
59389,76,2001
59390,88,2210
59391,87,2313
59392,97,2293
59393,90,2234
59394,87,2060
59395,91,1918
59396,100,1867
59397,92,2188
59398,89,1854
59399,89,2013
59400,85,2342
59401,91,2273
59402,73,2116
59403,95,1959
59404,97,2109
59405,94,1973
59406,79,1986
59407,92,2169
59408,86,1978
59409,95,2290
59410,91,2027
59411,97,2125
59412,87,2028
59413,84,2389
59414,88,1780
59415,88,2455
59416,89,2255
59417,91,2032
59418,103,2048
59419,99,2323
59420,103,2194
59421,82,2302
59422,91,2294
59423,94,2351
59424,101,2107
59425,89,2483
59426,87,2053
59427,85,2117
59428,90,2112
59429,86,2054
59430,92,2197
59431,82,2055
59432,83,1938
59433,90,2018
59434,80,2191
59435,103,2417
59436,89,1903
59437,86,2106
59438,92,2149
59439,85,2078
59440,93,2297
59441,75,1707
59442,98,2066
59443,92,1896
59444,86,2502
59445,98,1950
59446,96,1857
59447,97,2127
59448,97,2317
59449,84,2178
59450,90,2226
59451,83,1933
59452,92,1988
59453,90,2078
59454,97,2142
59455,92,2256
59456,81,2359
59457,89,1984
59458,97,1851
59459,92,1870
59460,96,1783
59461,99,1838
59462,82,2188
59463,90,2121
59464,90,1911
59465,96,1661
59466,74,1585
59467,80,2252
59468,88,2200
59469,104,2031
59470,98,2313
59471,90,1944
59472,97,2221
59473,99,2081
59474,88,2307
59475,93,2155
59476,84,2160
59477,82,2365
59478,94,2276
59479,85,2197
59480,89,2234
59481,91,2324
59482,83,1854
59483,97,1863
59484,90,1854
59485,82,2016
59486,91,2103
59487,100,1934
59488,94,2353
59489,96,2044
59490,87,2018
59491,94,1867
59492,83,1838
59493,79,2253
59494,98,1992
59495,77,2019
59496,92,2261
59497,80,2310
59498,86,2156
59499,87,2100
59500,103,2390
59501,100,2121
59502,90,2011
59503,90,2327
59504,94,1993
59505,97,1976
59506,79,2252
59507,79,1893
59508,92,1786
59509,95,2192
59510,91,2128
59511,83,2053
59512,84,2419
59513,101,2122
59514,80,2501
59515,81,2252
59516,80,1940
59517,84,2198
59518,93,1940
59519,92,1984
59520,81,2090
59521,77,2171
59522,78,1898
59523,90,1900
59524,100,2144
59525,97,2091
59526,100,2173
59527,92,2305
59528,102,2116
59529,94,2442
59530,89,2015
59531,72,1942
59532,99,2099
59533,95,1808
59534,88,2143
59535,89,1934
59536,97,2062
59537,91,2340
59538,89,1953
59539,90,1935
59540,102,2330
59541,83,1864
59542,83,2026
59543,93,2217
59544,84,2169
59545,93,2062
59546,103,2083
59547,92,2207
59548,91,1791
59549,89,1965
59550,108,1887
59551,88,2278
59552,76,2254
59553,81,2128
59554,85,1874
59555,87,2010
59556,87,1873
59557,98,2253
59558,107,1962
59559,84,2121
59560,84,1998
59561,94,1753
59562,85,1994
59563,103,2017
59564,98,2219
59565,94,1938
59566,92,2040
59567,88,2170
59568,88,2259
59569,103,2176
59570,93,2236
59571,82,1951
59572,88,2205
59573,89,1834
59574,82,2080
59575,86,2293
59576,78,2353
59577,74,2115
59578,98,2167
59579,91,2399
59580,85,2435
59581,86,2424
59582,84,1953
59583,91,2092
59584,104,2355
59585,99,2113
59586,98,2174
59587,100,1877
59588,78,2438
59589,92,2054
59590,85,2040
59591,98,1856
59592,98,2168
59593,91,2184
59594,89,2448
59595,96,2521
59596,94,2133
59597,97,1967
59598,96,2196
59599,94,2066
59600,93,2223
59601,83,1956
59602,98,2310
59603,86,2164
59604,90,2081
59605,83,2125
59606,88,2031
59607,96,1926
59608,90,2299
59609,90,2236
59610,85,2110
59611,96,2428
59612,88,2146
59613,84,2302
59614,85,2359
59615,92,1980
59616,89,2192
59617,86,2034
59618,101,1898
59619,91,2093
59620,83,2317
59621,102,1846
59622,83,2124
59623,91,2226
59624,94,1845
59625,94,2280
59626,89,2167
59627,87,2053
59628,105,2233
59629,98,2163
59630,77,2207
59631,84,2102
59632,97,2272
59633,92,2155
59634,84,2241
59635,86,1955
59636,93,2133
59637,102,2228
59638,87,2126
59639,91,2135
59640,90,1901
59641,84,2238
59642,94,2180
59643,86,2056
59644,99,2025
59645,85,2166
59646,85,2175
59647,89,1938
59648,86,2272
59649,101,1914
59650,85,2279
59651,101,2305
59652,84,2255
59653,96,2214
59654,84,1764
59655,99,1811
59656,89,1908
59657,87,2201
59658,84,1981
59659,88,2064
59660,95,2228
59661,100,1804
59662,98,2101
59663,92,1967
59664,85,2189
59665,92,2286
59666,88,2093
59667,89,2186
59668,91,2292
59669,95,1919
59670,92,2042
59671,81,2182
59672,87,2227
59673,92,2036
59674,86,2387
59675,86,2050
59676,92,2555
59677,94,2300
59678,85,1970
59679,94,1999
59680,85,2175
59681,97,2183
59682,103,2258
59683,94,1988
59684,82,1920
59685,99,2005
59686,94,1916
59687,95,2403
59688,84,2014
59689,92,2050
59690,97,2052
59691,90,2390
59692,90,2099
59693,97,2103
59694,84,2205
59695,97,1944
59696,100,2183
59697,89,2075
59698,90,2040
59699,92,2005
59700,101,2631
59701,93,1705
59702,83,2197
59703,97,2449
59704,87,1877
59705,76,1997
59706,101,2353
59707,81,1951
59708,98,2159
59709,96,2110
59710,84,2110
59711,94,2039
59712,87,2300
59713,100,2406
59714,83,2070
59715,88,2139
59716,90,2091
59717,107,2167
59718,84,2222
59719,80,1734
59720,95,1944
59721,90,1982
59722,87,2216
59723,102,2044
59724,95,2064
59725,95,1845
59726,95,2297
59727,89,1941
59728,97,1985
59729,96,2015
59730,94,2209
59731,87,2128
59732,89,2246
59733,89,2007
59734,97,1904
59735,78,1943
59736,83,2220
59737,92,2523
59738,82,1951
59739,99,2275
59740,92,2020
59741,96,1951
59742,87,2403
59743,97,2024
59744,96,2262
59745,101,1956
59746,87,2144
59747,100,1847
59748,93,2116
59749,88,1948
59750,92,2335
59751,96,2276
59752,95,2154
59753,91,1871
59754,88,1872
59755,90,2229
59756,89,1674
59757,109,2361
59758,84,2148
59759,90,2398
59760,92,2355
59761,103,2253
59762,90,1851
59763,86,2163
59764,89,1858
59765,85,1788
59766,88,2237
59767,94,2127
59768,94,2104
59769,88,2409
59770,80,2285
59771,95,2127
59772,87,2034
59773,84,2437
59774,95,2275
59775,93,2139
59776,93,1860
59777,86,1880
59778,85,2123
59779,99,2005
59780,81,1907
59781,97,2161
59782,91,1900
59783,93,2454
59784,86,2042
59785,104,2113
59786,89,2086
59787,78,2101
59788,93,2180
59789,80,2239
59790,91,2189
59791,90,2093
59792,91,2253
59793,85,2196
59794,106,1949
59795,99,2113
59796,81,1929
59797,78,2149
59798,81,1815
59799,99,1982
59800,89,2059
59801,88,1983
59802,82,2403
59803,87,2165
59804,87,2244
59805,85,2112
59806,90,2090
59807,92,1901
59808,85,2083
59809,105,1943
59810,94,2169
59811,95,1957
59812,87,2003
59813,101,2313
59814,106,1911
59815,103,1831
59816,81,2053
59817,81,2269
59818,85,2148
59819,92,2008
59820,80,2068
59821,87,1884
59822,87,1809
59823,82,2403
59824,96,2255
59825,86,1976
59826,102,2163
59827,89,2029
59828,99,1980
59829,90,2078
59830,79,1744
59831,91,2049
59832,87,2583
59833,96,2031
59834,102,2182
59835,92,2341
59836,84,1804
59837,79,2090
59838,90,2129
59839,100,2426
59840,89,1899
59841,92,2059
59842,95,1917
59843,85,2221
59844,93,2235
59845,91,2258
59846,98,1958
59847,97,2184
59848,94,2180
59849,83,2063
59850,85,2320
59851,87,2143
59852,84,1892
59853,94,2058
59854,78,2384
59855,82,2354
59856,82,1976
59857,87,1991
59858,101,2093
59859,75,2256
59860,90,2069
59861,105,2274
59862,92,1980
59863,88,1995
59864,90,2279
59865,87,1966
59866,91,2196
59867,81,1913
59868,89,2373
59869,85,1938
59870,87,2200
59871,97,2037
59872,88,1978
59873,76,1952
59874,91,2329
59875,82,2075
59876,86,2174
59877,92,1911
59878,88,2133
59879,80,1881
59880,99,2182
59881,77,2078
59882,83,2053
59883,88,2141
59884,87,2154
59885,84,2131
59886,82,2297
59887,89,2006
59888,95,1978
59889,75,1885
59890,89,1866
59891,94,2044
59892,84,1815
59893,101,1973
59894,85,1915
59895,82,1819
59896,85,1857
59897,93,2334
59898,84,2019
59899,89,2101
59900,85,2158
59901,97,2150
59902,99,2040
59903,91,2207
59904,96,2063
59905,92,2013
59906,94,2138
59907,100,2013
59908,80,2149
59909,81,1941
59910,104,2169
59911,77,1968
59912,81,2144
59913,86,2133
59914,92,1999
59915,89,2103
59916,74,1887
59917,103,2180
59918,86,2164
59919,90,1774
59920,86,2208
59921,101,2049
59922,89,2071
59923,95,2225
59924,98,2139
59925,84,2411
59926,88,2174
59927,80,2319
59928,99,1993
59929,86,2045
59930,84,1947
59931,96,1973
59932,78,2156
59933,77,2337
59934,81,2248
59935,97,2089
59936,96,1871
59937,83,1987
59938,101,2264
59939,88,2091
59940,95,2037
59941,87,2306
59942,91,2383
59943,82,2166
59944,96,2090
59945,99,2098
59946,98,1932
59947,89,2059
59948,82,2033
59949,91,2072
59950,91,1977
59951,93,1646
59952,87,2340
59953,85,2265
59954,86,1958
59955,77,2015
59956,94,1948
59957,85,1879
59958,87,2039
59959,91,2049
59960,83,2007
59961,93,2119
59962,84,2229
59963,85,2385
59964,95,1839
59965,100,2269
59966,90,2151
59967,85,1954
59968,86,2438
59969,84,2260
59970,82,2026
59971,91,2186
59972,100,1914
59973,96,2090
59974,82,2137
59975,85,2238
59976,97,2342
59977,96,1981
59978,103,2333
59979,92,2310
59980,95,2270
59981,94,2299
59982,87,1970
59983,98,2111
59984,90,2031
59985,83,2132
59986,89,2158
59987,87,1845
59988,100,2181
59989,93,1852
59990,82,1816
59991,91,2097
59992,78,2229
59993,96,1939
59994,95,1976
59995,87,2062
59996,78,2119
59997,94,1970
59998,78,1942
59999,89,2201
60000,77,2279
60001,86,2535
60002,73,2244
60003,93,2034
60004,87,2090
60005,92,1959
60006,92,2010
60007,85,1979
60008,87,2088
60009,92,2119
60010,93,2119
60011,86,1960
60012,88,2272
60013,83,2340
60014,91,2110
60015,80,2009
60016,81,2190
60017,90,1824
60018,90,1956
60019,85,2199
60020,87,1878
60021,106,1881
60022,78,2005
60023,83,2099
60024,89,2176
60025,94,2270
60026,83,1837
60027,82,1789
60028,82,2137
60029,94,1926
60030,92,1986
60031,93,2055
60032,76,1916
60033,95,1811
60034,80,2158
60035,83,2370
60036,78,1889
60037,77,2194
60038,84,2028
60039,101,2272
60040,76,2142
60041,93,2196
60042,95,2198
60043,101,1716
60044,87,1842
60045,81,2276
60046,89,2050
60047,84,2022
60048,97,1966
60049,85,2008
60050,84,1696
60051,108,2534
60052,85,2265
60053,102,2285
60054,88,2001
60055,82,2026
60056,93,2106
60057,96,2141
60058,103,2105
60059,93,2182
60060,79,1975
60061,94,2158
60062,92,2289
60063,98,2347
60064,91,2193
60065,86,2313
60066,92,2151
60067,79,2255
60068,83,2303
60069,90,2435
60070,95,2322
60071,98,2099
60072,108,2073
60073,85,2023
60074,85,1775
60075,97,2152
60076,84,2296
60077,80,2254
60078,105,2202
60079,92,2564
60080,98,2034
60081,92,2054
60082,94,1822
60083,90,2301
60084,102,2008
60085,84,2180
60086,90,2264
60087,87,1947
60088,98,2482
60089,77,1982
60090,95,1911
60091,93,1916
60092,91,2094
60093,85,1891
60094,95,2010
60095,75,2254
60096,85,2378
60097,78,2003
60098,94,2342
60099,87,1778
60100,86,2114
60101,95,1946
60102,107,2290
60103,92,2102
60104,89,2283
60105,84,2231
60106,102,2298
60107,93,1992
60108,89,1956
60109,88,2210
60110,93,2100
60111,97,2128
60112,90,1996
60113,98,1942
60114,96,2108
60115,86,1605
60116,70,1917
60117,92,2142
60118,87,2024
60119,88,2059
60120,74,2091
60121,87,2160
60122,94,1818
60123,77,1803
60124,96,1917
60125,99,2103
60126,89,1929
60127,91,2243
60128,92,2463
60129,87,2311
60130,102,1958
60131,90,2039
60132,102,1881
60133,96,1907
60134,87,1930
60135,95,2072
60136,88,1874
60137,95,1893
60138,89,1995
60139,95,2180
60140,84,1916
60141,85,2168
60142,99,1984
60143,95,2131
60144,85,2006
60145,97,2208
60146,92,2261
60147,96,1911
60148,87,1857
60149,79,1955
60150,88,2337
60151,106,2469
60152,95,2132
60153,90,2285
60154,94,1818
60155,102,2081
60156,90,1847
60157,91,2247
60158,91,1933
60159,82,1741
60160,81,1913
60161,83,2039
60162,86,2242
60163,89,2384
60164,84,2224
60165,98,1988
60166,91,2232
60167,96,2215
60168,93,2098
60169,92,2045
60170,86,2112
60171,86,2265
60172,101,2252
60173,89,2123
60174,98,2046
60175,80,2054
60176,79,2217
60177,81,2017
60178,103,2154
60179,87,1962
60180,89,2095
60181,80,2242
60182,95,1861
60183,82,2150
60184,97,1833
60185,84,2119
60186,87,2019
60187,76,2152
60188,103,2346
60189,87,1893
60190,93,2370
60191,97,2052
60192,90,2165
60193,75,2201
60194,108,1917
60195,86,2082
60196,91,2284
60197,90,1934
60198,91,2123
60199,89,2216
60200,82,2417
60201,85,2226
60202,101,2334
60203,90,2249
60204,100,2309
60205,105,2372
60206,89,1980
60207,93,1968
60208,90,2090
60209,89,2043
60210,87,2027
60211,90,2013
60212,93,2001
60213,99,2025
60214,98,1928
60215,92,2004
60216,101,1995
60217,98,1979
60218,88,2069
60219,86,2020
60220,98,2033
60221,102,2167
60222,84,2152
60223,85,2201
60224,89,2056
60225,82,1961
60226,79,2127
60227,94,2177
60228,93,2036
60229,77,2250
60230,93,2238
60231,79,2093
60232,85,1983
60233,98,2379
60234,85,2138
60235,99,2159
60236,89,1811
60237,90,1967
60238,103,1947
60239,92,2223
60240,88,2137
60241,92,2150
60242,81,2051
60243,90,2253
60244,87,2099
60245,100,1718
60246,81,1797
60247,87,2175
60248,91,2094
60249,102,1813
60250,101,2186
60251,85,1888
60252,92,1786
60253,95,2189
60254,104,2055
60255,83,2057
60256,76,1832
60257,84,2086
60258,102,1950
60259,98,2284
60260,100,1952
60261,97,2588
60262,91,1936
60263,86,1893
60264,86,2168
60265,93,1986
60266,77,2039
60267,95,2098
60268,74,2190
60269,87,2053
60270,91,1963
60271,85,2204
60272,90,2138
60273,95,1728
60274,85,2059
60275,107,2023
60276,73,2194
60277,90,2009
60278,87,1937
60279,88,2137
60280,81,2072
60281,86,1889
60282,87,2249
60283,97,2015
60284,91,1934
60285,85,2397
60286,91,2149
60287,96,2126
60288,96,2101
60289,85,1965
60290,86,2185
60291,106,2362
60292,92,2011
60293,81,1959
60294,95,2076
60295,107,2194
60296,82,1848
60297,89,1795
60298,77,1971
60299,81,2039
60300,92,2023
60301,92,1983
60302,77,2298
60303,90,2295
60304,95,2100
60305,91,2254
60306,80,1997
60307,93,2015
60308,102,2012
60309,96,2025
60310,94,2321
60311,94,2249
60312,88,1873
60313,90,2297
60314,81,2103
60315,92,1926
60316,90,2062
60317,108,2196
60318,93,1585
60319,97,2061
60320,88,1943
60321,105,2028
60322,97,2124
60323,85,2072
60324,94,1904
60325,96,2341
60326,93,2267
60327,85,2127
60328,78,2299
60329,87,2027
60330,103,2118
60331,92,2083
60332,85,1831
60333,90,2140
60334,89,2192
60335,82,2078
60336,91,2218
60337,86,2026
60338,97,2262
60339,82,1977
60340,92,1871
60341,102,2427
60342,91,2164
60343,90,2342
60344,92,2097
60345,92,2181
60346,91,1944
60347,99,2165
60348,98,2429
60349,94,2025
60350,80,2100
60351,96,2267
60352,108,1967
60353,84,1980
60354,90,2218
60355,84,1998
60356,94,1936
60357,88,1776
60358,95,2360
60359,97,2034
60360,89,2231
60361,95,2137
60362,96,2362
60363,84,2089
60364,88,2206
60365,98,2232
60366,82,2411
60367,80,1975
60368,85,2355
60369,91,2121
60370,96,1852
60371,80,2341
60372,78,2216
60373,99,2144
60374,95,1830
60375,96,2067
60376,87,2246
60377,82,2131
60378,88,2078
60379,95,2247
60380,88,1841
60381,88,2061
60382,81,1921
60383,93,2245
60384,111,2018
60385,87,2211
60386,89,2193
60387,88,2028
60388,91,2097
60389,91,1871
60390,95,1965
60391,82,2172
60392,77,2199
60393,84,2268
60394,77,2310
60395,89,2124
60396,94,1973
60397,85,2071
60398,97,2101
60399,91,2343
60400,82,1875
60401,83,2045
60402,96,2242
60403,90,2050
60404,97,2284
60405,85,2210
60406,95,1913
60407,82,2035
60408,97,2098
60409,88,2054
60410,96,2294
60411,92,2521
60412,85,2072
60413,94,1985
60414,90,2125
60415,84,1995
60416,111,2128
60417,93,2508
60418,78,2300
60419,92,2134
60420,90,2372
60421,109,2328
60422,92,2078
60423,97,2282
60424,82,2096
60425,85,1982
60426,84,1983
60427,86,2003
60428,88,2109
60429,75,2310
60430,99,2051
60431,89,1929
60432,90,2098
60433,91,2512
60434,82,2055
60435,90,2131
60436,90,2000
60437,93,1871
60438,81,2100
60439,82,1973
60440,84,1819
60441,97,2267
60442,94,1895
60443,97,2197
60444,93,1971
60445,83,1917
60446,92,2163
60447,85,2163
60448,81,2352
60449,91,2351
60450,92,2001
60451,98,2112
60452,93,1972
60453,88,2234
60454,81,2213
60455,80,2144
60456,92,2034
60457,95,1984
60458,82,2180
60459,94,2416
60460,92,2262
60461,86,2176
60462,93,1956
60463,101,1630
60464,84,2270
60465,90,2116
60466,90,2019
60467,89,2145
60468,84,2017
60469,94,2232
60470,103,1822
60471,92,2255
60472,84,2083
60473,82,2021
60474,96,1934
60475,83,2051
60476,91,1696
60477,84,2379
60478,72,1859
60479,88,2538
60480,85,1885
60481,85,1768
60482,95,2355
60483,89,2112
60484,83,2244
60485,101,2076
60486,103,2056
60487,80,2240
60488,79,2398
60489,91,2174
60490,88,2273
