seed,violations,score
10125,325,10095
10126,350,10287
10127,337,10346
10128,346,10710
10129,332,10642
10130,342,10266
10131,319,10139
10132,329,9755
10133,336,10422
10134,342,10232
10135,337,10248
10136,354,10065
10137,334,10188
10138,343,9970
10139,331,10667
10140,325,9985
10141,316,10013
10142,315,10620
10143,319,10532
10144,348,10228
10145,351,10431
10146,344,10081
10147,359,10281
10148,349,10178
10149,341,11267
10150,348,10384
10151,325,10637
10152,354,10463
10153,339,10242
10154,355,10635
10155,356,10365
10156,359,9899
10157,346,10285
10158,340,9675
10159,333,10215
10160,385,10798
10161,331,9584
10162,342,10334
10163,351,10065
10164,365,10630
10165,332,10180
10166,351,10327
10167,338,9859
10168,363,9755
10169,316,9764
10170,375,10503
10171,359,10135
10172,322,10104
10173,312,10282
10174,333,10115
10175,353,10476
10176,349,10081
10177,358,10324
10178,337,10488
10179,354,10443
10180,324,11002
10181,370,11123
10182,321,9697
10183,324,10657
10184,359,10014
10185,320,10391
10186,318,9857
10187,331,9970
10188,331,10524
10189,322,9686
10190,333,10718
10191,372,10753
10192,347,10788
10193,344,10728
10194,342,10111
10195,318,10121
10196,339,10442
10197,333,11027
10198,352,10259
10199,316,10307
10200,347,10609
10201,354,10649
10202,353,9909
10203,352,10625
10204,320,10519
10205,326,10619
10206,372,10247
10207,352,10335
10208,341,10593
10209,320,10062
10210,351,10140
10211,338,10184
10212,343,9714
10213,342,10956
10214,348,10643
10215,342,9979
10216,332,9828
10217,327,9723
10218,342,9246
10219,336,10068
10220,352,9650
10221,325,9621
10222,332,10315
10223,354,9632
10224,343,10736
10225,321,10108
10226,311,10376
10227,348,9828
10228,318,9860
10229,328,10693
10230,349,10455
10231,340,10083
10232,340,10036
10233,375,10812
10234,347,10312
10235,328,9961
10236,337,10787
10237,336,9805
10238,354,10526
10239,328,9492
10240,328,10402
10241,311,10065
10242,352,10417
10243,329,10481
10244,357,9911
10245,323,9591
10246,325,9995
10247,336,9827
10248,361,9688
10249,348,10222
10250,330,9801
10251,349,10297
10252,342,10680
10253,321,11107
10254,368,11238
10255,338,9511
10256,328,9249
10257,357,11361
10258,337,10980
10259,343,10404
10260,318,10926
10261,330,10642
10262,344,10093
10263,331,10329
10264,347,10420
10265,350,9579
10266,358,10490
10267,358,10901
10268,334,10352
10269,327,10249
10270,326,11342
10271,321,10910
10272,335,9823
10273,332,10319
10274,362,10681
10275,338,10574
10276,347,10273
10277,336,9835
10278,347,10501
10279,333,10535
10280,329,10378
10281,347,11003
10282,331,9869
10283,335,10217
10284,329,10296
10285,342,10382
10286,368,9637
10287,343,10202
10288,341,10567
10289,371,10770
10290,340,10087
10291,350,10322
10292,351,10071
10293,343,9978
10294,369,10701
10295,336,9498
10296,307,11001
10297,341,9996
10298,368,9952
10299,330,10800
10300,330,11398
10301,342,10191
10302,332,10708
10303,339,9944
10304,376,10081
10305,341,10817
10306,352,9926
10307,319,10977
10308,353,9860
10309,357,11083
10310,346,9704
10311,323,10203
10312,333,9894
10313,376,10729
10314,340,10387
10315,349,9914
10316,352,10673
10317,333,10477
10318,337,10662
10319,364,10311
10320,320,9739
10321,353,10994
10322,332,10351
10323,350,10284
10324,345,9689
10325,330,10536
10326,349,10150
10327,339,10535
10328,347,10164
10329,348,10518
10330,333,10841
10331,338,10082
10332,354,10381
10333,334,10443
10334,356,10068
10335,353,8900
10336,337,10166
10337,341,10586
10338,352,10184
10339,341,11237
10340,329,10371
10341,323,9973
10342,367,10205
10343,345,9855
10344,348,10082
10345,341,10206
10346,317,10685
10347,369,10346
10348,338,9698
10349,320,10107
10350,359,10580
10351,328,10211
10352,337,10653
10353,366,10699
10354,323,9913
10355,328,10739
10356,333,10772
10357,332,11198
10358,340,10390
10359,344,10489
10360,332,10936
10361,348,10359
10362,357,9979
10363,317,10020
10364,343,10915
10365,313,9915
10366,341,10290
10367,341,9758
10368,317,9983
10369,342,9703
10370,333,10071
10371,337,10617
10372,339,10054
10373,327,10223
10374,356,10443
10375,337,10565
10376,358,10481
10377,344,9946
10378,333,10539
10379,351,10733
10380,350,9893
10381,326,10097
10382,368,10708
10383,336,10179
10384,339,9830
10385,348,9867
10386,339,10589
10387,331,10887
10388,327,11373
10389,339,10586
10390,338,10432
10391,347,10426
10392,334,10839
10393,341,10051
10394,340,10008
10395,339,10433
10396,350,10590
10397,347,10454
10398,358,11726
10399,342,10480
10400,344,10947
10401,340,10718
10402,347,9908
10403,326,9995
10404,346,10490
10405,344,9603
10406,348,10467
10407,332,10889
10408,360,10279
10409,341,10139
10410,301,10661
10411,319,10412
10412,353,10763
10413,363,10851
10414,356,10196
10415,348,10122
10416,343,10479
10417,351,10654
10418,354,10199
10419,339,10535
10420,351,10117
10421,331,10340
10422,352,10447
10423,360,10350
10424,353,10349
10425,334,9862
10426,325,10214
10427,339,10751
10428,344,10768
10429,325,10424
10430,333,9740
10431,340,10305
10432,353,10110
10433,324,10294
10434,373,11062
10435,349,9910
10436,342,10341
10437,353,10042
10438,346,8990
10439,351,10821
10440,321,10447
10441,343,10458
10442,327,10828
10443,338,11308
10444,340,10538
10445,345,10626
10446,357,10815
10447,347,10473
10448,345,9878
10449,346,10703
10450,362,10307
10451,343,10444
10452,351,10092
10453,340,11274
10454,348,10345
10455,333,10991
10456,359,10482
10457,368,10564
10458,335,11123
10459,327,9503
10460,360,10508
10461,324,10408
10462,354,9779
10463,343,10155
10464,357,10715
10465,334,10074
10466,345,10100
10467,349,10555
10468,356,10360
10469,337,11181
10470,338,10490
10471,367,9838
10472,346,10812
10473,335,10003
10474,330,10139
10475,335,9785
10476,351,9752
10477,343,10233
10478,320,9588
10479,360,9959
10480,357,10569
10481,319,9948
10482,346,10290
10483,349,10113
10484,325,10599
10485,319,10754
10486,333,10686
10487,327,9906
10488,333,10089
10489,332,10693
10490,323,10456
10491,347,10326
10492,339,10202
10493,336,9779
10494,333,10842
10495,332,9737
10496,343,9764
10497,350,9918
10498,345,10281
10499,339,10685
10500,321,10541
10501,339,9971
10502,350,9917
10503,370,11145
10504,343,10203
10505,338,10527
10506,330,10171
10507,347,9993
10508,329,9558
10509,350,10796
10510,317,10699
10511,347,10530
10512,350,10468
10513,339,9900
10514,342,10119
10515,314,10578
10516,347,9985
10517,324,9632
10518,380,9779
10519,328,10031
10520,358,10571
10521,331,9498
10522,360,10105
10523,367,11243
10524,356,10572
10525,347,9907
10526,340,10189
10527,332,10494
10528,315,10950
10529,349,10324
10530,331,10192
10531,378,11223
10532,364,10129
10533,331,10251
10534,359,10513
10535,342,10372
10536,336,10768
10537,312,10530
10538,350,10207
10539,319,10784
10540,352,10140
10541,353,10536
10542,359,9846
10543,342,9535
10544,349,9496
10545,337,10615
10546,318,9994
10547,345,9593
10548,380,10839
10549,342,10880
10550,328,10467
10551,345,10323
10552,352,9462
10553,343,9556
10554,361,10573
10555,349,10155
10556,347,10667
10557,351,11202
10558,359,10472
10559,345,9602
10560,328,9895
10561,334,9144
10562,339,10696
10563,351,11011
10564,334,10230
10565,342,10009
10566,344,10762
10567,334,9357
10568,331,10965
10569,314,10660
10570,336,10877
10571,359,10264
10572,337,10674
10573,364,10431
10574,348,10380
10575,366,10393
10576,346,9961
10577,334,10464
10578,377,11007
10579,330,9844
10580,354,10172
10581,329,9996
10582,355,10279
10583,336,9761
10584,351,10527
10585,326,9510
10586,324,10721
10587,352,9805
10588,344,9511
10589,323,10002
10590,359,10391
10591,345,10194
10592,317,10524
10593,327,10306
10594,343,9898
10595,332,10834
10596,329,10818
10597,316,9364
10598,360,10679
10599,345,9046
10600,341,9991
10601,346,10525
10602,349,9765
10603,365,10437
10604,340,10606
10605,328,10223
10606,345,10126
10607,332,9780
10608,343,10587
10609,353,10741
10610,336,9858
10611,339,10804
10612,349,10762
10613,328,10411
10614,348,10524
10615,355,10320
10616,353,9950
10617,333,9987
10618,333,10156
10619,342,9816
10620,318,10055
10621,347,10210
10622,344,10506
10623,322,10280
10624,347,11066
10625,338,10418
10626,355,9920
10627,317,10414
10628,342,9674
10629,361,9980
10630,332,10470
10631,312,9896
10632,361,9538
10633,345,10398
10634,369,9623
10635,325,10081
10636,344,10743
10637,346,10392
10638,352,10151
10639,321,10214
10640,350,10132
10641,316,10230
10642,338,10176
10643,332,9705
10644,323,10102
10645,363,10412
10646,346,10115
10647,332,9851
10648,354,10570
10649,310,10860
10650,330,10339
10651,324,10597
10652,353,10289
10653,341,9912
10654,335,10396
10655,343,10092
10656,365,10302
10657,342,10015
10658,344,10590
10659,320,9338
10660,340,9182
10661,355,9374
10662,327,10466
10663,359,9780
10664,359,10406
10665,338,9978
10666,318,10439
10667,351,10317
10668,336,10564
10669,367,10517
10670,321,10172
10671,320,10674
10672,358,9636
10673,345,10351
10674,345,10082
10675,355,10039
10676,340,10146
10677,329,10899
10678,365,10343
10679,333,10031
10680,360,10157
10681,344,9621
10682,356,9798
10683,319,10225
10684,354,10201
10685,330,10464
10686,349,9998
10687,328,10085
10688,328,10590
10689,343,10294
10690,324,10767
10691,337,9737
10692,342,10426
10693,334,10320
10694,369,10039
10695,323,9624
10696,354,9554
10697,326,10758
10698,367,10962
10699,358,10876
10700,350,9961
10701,358,11215
10702,351,10857
10703,314,9838
10704,374,10818
10705,344,10809
10706,353,10796
10707,323,11313
10708,354,10095
10709,352,10664
10710,352,10973
10711,346,9721
10712,332,9834
10713,320,10755
10714,362,10668
10715,338,9773
10716,336,10301
10717,353,10519
10718,351,9903
10719,339,9896
10720,336,10434
10721,332,9876
10722,354,10400
10723,324,10147
10724,340,10380
10725,355,10421
10726,344,10147
10727,347,9862
10728,349,10280
10729,345,10584
10730,329,10518
10731,334,10282
10732,350,10247
10733,354,10649
10734,348,10401
10735,337,10591
10736,362,9530
10737,327,9868
10738,340,9459
10739,339,10833
10740,356,10146
10741,353,9991
10742,316,10850
10743,326,10497
10744,325,10906
10745,351,9888
10746,339,9958
10747,332,9810
10748,316,10914
10749,339,10725
10750,362,10144
10751,341,10113
10752,335,11114
10753,329,10122
10754,335,10632
10755,339,9700
10756,338,10376
10757,348,10045
10758,331,9654
10759,337,10671
10760,354,9817
10761,333,9676
10762,344,9445
10763,336,10299
10764,349,10589
10765,340,9750
10766,347,10701
10767,350,9879
10768,340,9093
10769,346,9541
10770,371,10526
10771,344,10033
10772,337,9943
10773,345,10633
10774,338,10430
10775,328,9880
10776,339,10838
10777,333,10426
10778,353,9894
10779,331,9289
10780,338,10944
10781,346,10166
10782,330,10069
10783,362,10525
10784,334,9591
10785,335,10127
10786,350,10588
10787,354,10065
10788,348,10490
10789,339,9626
10790,329,10281
10791,338,10224
10792,350,10462
10793,354,10170
10794,365,10708
10795,349,10088
10796,342,10743
10797,320,9930
10798,312,10780
10799,344,9800
10800,339,10057
10801,319,10893
10802,327,9393
10803,337,9875
10804,333,10540
10805,352,9524
10806,334,10536
10807,335,9946
10808,345,9991
10809,345,9891
10810,349,10680
10811,344,9669
10812,308,10272
10813,346,10039
10814,307,10810
10815,370,10350
10816,355,11369
10817,341,10483
10818,351,9518
10819,330,10430
10820,324,10457
10821,350,10404
10822,346,9399
10823,348,10152
10824,348,10079
10825,343,9676
10826,330,9743
10827,314,10596
10828,374,10146
10829,317,9805
10830,342,10005
10831,352,10076
10832,325,9907
10833,333,10219
10834,322,9874
10835,324,10320
10836,361,10442
10837,325,10715
10838,340,9616
10839,336,10438
10840,344,10753
10841,358,10212
10842,338,11174
10843,296,9291
10844,358,10351
10845,372,10074
10846,322,9563
10847,346,9664
10848,358,9934
10849,351,10662
10850,323,10096
10851,368,10045
10852,309,11026
10853,350,10954
10854,339,10544
10855,343,10580
10856,365,10019
10857,338,10224
10858,342,10229
10859,319,10962
10860,325,10742
10861,314,10532
10862,318,9865
10863,334,10581
10864,328,10089
10865,367,9547
10866,370,10321
10867,329,10206
10868,332,10553
10869,336,10934
10870,334,10211
10871,342,10109
10872,335,11046
10873,335,10186
10874,344,10810
10875,334,9809
10876,332,10036
10877,347,10791
10878,349,10734
10879,320,10685
10880,322,9992
10881,356,10249
10882,333,10593
10883,343,10644
10884,389,10218
10885,355,10383
10886,351,10258
10887,352,10714
10888,365,10027
10889,350,10717
10890,328,9714
10891,360,10659
10892,353,10102
10893,318,10674
10894,358,10458
10895,334,10738
10896,362,9624
10897,329,9769
10898,356,10538
10899,343,9966
10900,345,10307
10901,343,10519
10902,351,10241
10903,351,10652
10904,351,9322
10905,359,11351
10906,347,9490
10907,338,9830
10908,350,10596
10909,322,10166
10910,360,10322
10911,355,10963
10912,335,9514
10913,359,11350
10914,340,10675
10915,368,10480
10916,345,10105
10917,351,10858
10918,315,9787
10919,360,10450
10920,323,9880
10921,356,9774
10922,360,10321
10923,342,9913
10924,349,10590
10925,335,9978
10926,390,10513
10927,341,9999
10928,328,9738
10929,350,10044
10930,338,9793
10931,319,10328
10932,340,10202
10933,325,9407
10934,340,11359
10935,341,10179
10936,349,10287
10937,331,10538
10938,344,10581
10939,344,10291
10940,360,10670
10941,336,9611
10942,346,10520
10943,312,10676
10944,349,9978
10945,353,11031
10946,345,9396
10947,355,10273
10948,364,9971
10949,345,10034
10950,353,11062
10951,342,9635
10952,322,10902
10953,319,10149
10954,330,10003
10955,340,10340
10956,344,10459
10957,379,10574
10958,341,10409
10959,348,9567
10960,350,10446
10961,330,10128
10962,342,9864
10963,351,10314
10964,341,10800
10965,336,9489
10966,322,9764
10967,340,10062
10968,337,9645
10969,367,10249
10970,357,9865
10971,330,10487
10972,360,10329
10973,372,9768
10974,325,9940
10975,325,11437
10976,340,10336
10977,336,10596
10978,319,11239
10979,314,10022
10980,355,11300
10981,351,10732
10982,323,10479
10983,356,10500
10984,366,10229
10985,321,10228
10986,311,10549
10987,347,10233
10988,352,10573
10989,363,9863
10990,357,10133
10991,325,10235
10992,350,10474
10993,354,11121
10994,342,10920
10995,341,10427
10996,340,9915
10997,340,10516
10998,336,10381
10999,341,10112
11000,345,10383
11001,331,10550
11002,344,10373
11003,328,10728
11004,348,10686
11005,345,10110
11006,362,9864
11007,361,11303
11008,341,10761
11009,344,10750
11010,346,10388
11011,323,9380
11012,348,10798
11013,326,9990
11014,358,9773
11015,346,10365
11016,329,11224
11017,320,10340
11018,359,10135
11019,343,10889
11020,329,10881
11021,331,9599
11022,336,10383
11023,330,10774
11024,321,9739
11025,307,9796
11026,356,11149
11027,342,9930
11028,348,10166
11029,311,10245
11030,356,10927
11031,341,10630
11032,344,10167
11033,340,10088
11034,319,9843
11035,345,9988
11036,331,9905
11037,332,10758
11038,335,10800
11039,332,9906
11040,350,10241
11041,368,10587
11042,375,10394
11043,371,11162
11044,317,9994
11045,339,10914
11046,338,10640
11047,335,10375
11048,331,10874
11049,357,10023
11050,329,10028
11051,325,10993
11052,367,10923
11053,315,10112
11054,352,10989
11055,334,9538
11056,341,9804
11057,332,10897
11058,348,10702
11059,348,10834
11060,345,9595
11061,347,10080
11062,327,10908
11063,330,10562
11064,341,10666
11065,353,9803
11066,328,9318
11067,358,10117
11068,323,11293
11069,348,10138
11070,357,9987
11071,346,9939
11072,356,9989
11073,339,10368
11074,339,10493
11075,357,9585
11076,334,10821
11077,343,10807
11078,341,10353
11079,344,10919
11080,361,10791
11081,365,10486
11082,328,10374
11083,340,9728
11084,310,10801
11085,306,10055
11086,328,9086
11087,324,11002
11088,351,9911
11089,346,9406
11090,336,10785
11091,333,10305
11092,324,10160
11093,328,10104
11094,346,9867
11095,335,10313
11096,337,10431
11097,344,10522
11098,333,10006
11099,349,10439
11100,351,10460
11101,329,10232
11102,348,10071
11103,351,11217
11104,355,10471
11105,371,10889
11106,346,10021
11107,327,9803
11108,347,10720
11109,330,10430
11110,316,10515
11111,337,9765
11112,351,10333
11113,353,10275
11114,343,9912
11115,363,9408
11116,351,10222
11117,327,11232
11118,344,10098
11119,348,9907
11120,337,10816
11121,374,9894
11122,349,9686
11123,346,9661
11124,342,10540
11125,315,10062
11126,343,10005
11127,343,10510
11128,356,10815
11129,339,10102
11130,344,10900
11131,360,10078
11132,321,10300
11133,352,10053
11134,344,9904
11135,364,10329
11136,340,10321
11137,337,10598
11138,341,9706
11139,328,9951
11140,332,10022
11141,348,10740
11142,350,9663
11143,336,10683
11144,351,10659
11145,327,10940
11146,334,10192
11147,360,10052
11148,362,10034
11149,351,9692
11150,348,10560
11151,353,10328
11152,339,9969
11153,346,10732
11154,331,11085
11155,342,9919
11156,334,9817
11157,343,10391
11158,350,10592
11159,337,10613
11160,346,10390
11161,324,10220
11162,331,10030
11163,338,9610
11164,329,10555
11165,342,10340
11166,321,9649
11167,341,10102
11168,330,11237
11169,303,10505
11170,336,10522
11171,340,10219
11172,346,10080
11173,358,9893
11174,343,10127
11175,324,9788
11176,362,10194
11177,353,9337
11178,342,10257
11179,350,9969
11180,345,10203
11181,357,10792
11182,336,10043
11183,348,10662
11184,326,10440
11185,329,9851
11186,331,10142
11187,323,9591
11188,336,10179
11189,349,9978
11190,329,10295
11191,340,10861
11192,349,10674
11193,342,10012
11194,330,9485
11195,319,10935
11196,337,10303
11197,328,10007
11198,352,10193
11199,338,11403
11200,363,10918
11201,355,11388
11202,326,10347
11203,369,10425
11204,374,10695
11205,357,10179
11206,354,10367
11207,342,10891
11208,322,9273
11209,351,9851
11210,343,10161
11211,361,10219
11212,342,11029
11213,349,10419
11214,325,10209
11215,338,9878
11216,346,9301
11217,346,10664
11218,338,10039
11219,353,9765
11220,339,10524
11221,357,10174
11222,363,10784
11223,352,10343
11224,333,10385
11225,351,10206
11226,312,9755
11227,348,10453
11228,360,10648
11229,350,10387
11230,328,10204
11231,350,10256
11232,337,10683
11233,347,9775
11234,344,10287
11235,326,10468
11236,342,10756
11237,359,10863
11238,333,10394
11239,338,9990
11240,342,10481
11241,322,9910
11242,360,10391
11243,338,10517
11244,344,10599
11245,339,9462
11246,344,10137
11247,354,10412
11248,335,9694
11249,331,10547
11250,330,9369
11251,356,11078
11252,365,10305
11253,323,9661
11254,339,10614
11255,345,9904
11256,372,9462
11257,368,10798
11258,350,10597
11259,347,9966
11260,343,10354
11261,350,10407
11262,355,10868
11263,327,10437
11264,353,11073
11265,348,10620
11266,359,9939
11267,344,10556
11268,345,9496
11269,352,9854
11270,344,9925
11271,342,10389
11272,340,10290
11273,349,10645
11274,334,10235
11275,292,10082
11276,356,9079
11277,340,10461
11278,340,10586
11279,340,10424
11280,371,9875
11281,337,10002
11282,335,10077
11283,343,11319
11284,328,10649
11285,362,10537
11286,326,9840
11287,337,9644
11288,334,10935
11289,328,10253
11290,358,10969
11291,324,9646
11292,327,9849
11293,346,10167
11294,330,9883
11295,326,9981
11296,344,10813
11297,365,10252
11298,365,9761
11299,317,10707
11300,341,10356
11301,360,10020
11302,328,9769
11303,345,10653
11304,344,9771
11305,345,9807
11306,328,10552
11307,330,10150
11308,338,9926
11309,349,10404
11310,347,10134
11311,334,10273
11312,333,9258
11313,319,9740
11314,333,10378
11315,322,10801
11316,353,11081
11317,322,9772
11318,338,10193
11319,347,10090
11320,345,9262
11321,339,11083
11322,324,10538
11323,357,9675
11324,337,10017
11325,318,10991
11326,332,10034
11327,351,9565
11328,329,10713
11329,353,9925
11330,348,10248
11331,347,9864
11332,315,10291
11333,320,9913
11334,340,10732
11335,332,10430
11336,357,11063
11337,315,10414
11338,337,10673
11339,341,10626
11340,355,10420
11341,343,10296
11342,328,10002
11343,361,10907
11344,316,10879
11345,338,10705
11346,345,10618
11347,333,9581
11348,349,10004
11349,325,9900
11350,340,9627
11351,345,9622
11352,353,10469
11353,352,9927
11354,328,10185
11355,338,9590
11356,322,9894
11357,336,10728
11358,333,9220
11359,344,9705
11360,342,10102
11361,349,11152
11362,340,9327
11363,347,9990
11364,337,10113
11365,310,10200
11366,348,10528
11367,343,10234
11368,342,10419
11369,347,10337
11370,352,11046
11371,343,9994
11372,361,9699
11373,315,9774
11374,361,10746
11375,318,10149
11376,328,9771
11377,312,10636
11378,352,10636
11379,329,10427
11380,342,10413
11381,325,9945
11382,339,9984
11383,307,9564
11384,335,10638
11385,362,9994
11386,332,9787
11387,354,10420
11388,346,10036
11389,348,11034
11390,342,10304
11391,346,10397
11392,349,9759
11393,323,9208
11394,334,9853
11395,363,10191
11396,361,11037
11397,353,10275
11398,343,9601
11399,351,9890
11400,347,9851
11401,338,10733
11402,339,10421
11403,348,10604
11404,329,11071
11405,329,9603
11406,349,10346
11407,361,10323
11408,368,10924
11409,344,10331
11410,336,9610
11411,362,10597
11412,345,10849
11413,349,9975
11414,328,10279
11415,332,10554
11416,336,10825
11417,337,10474
11418,347,9666
11419,338,10272
11420,346,10102
11421,332,10766
11422,347,10751
11423,363,10430
11424,368,11420
11425,353,9848
11426,325,10728
11427,353,10048
11428,343,10815
11429,348,10399
11430,353,10694
11431,334,10058
11432,369,10385
11433,346,10546
11434,327,10180
11435,372,8926
11436,353,10066
11437,362,9339
11438,350,10077
11439,358,10208
11440,335,10541
11441,343,9500
11442,335,9823
11443,326,9850
11444,332,10371
11445,341,9727
11446,345,10692
11447,339,11054
11448,350,10166
11449,361,10175
11450,339,11025
11451,331,10814
11452,345,10576
11453,328,10238
11454,353,9628
11455,343,9524
11456,342,10440
11457,359,9551
11458,311,10474
11459,340,10360
11460,320,10470
11461,347,10306
11462,357,9764
11463,352,10417
11464,351,9918
11465,357,10619
11466,306,9960
11467,351,11011
11468,342,10075
11469,318,9785
11470,347,10523
11471,329,10048
11472,346,10155
11473,334,10549
11474,342,10776
11475,321,9831
11476,335,9594
11477,344,10396
11478,359,10641
11479,344,9957
11480,369,10430
11481,339,9487
11482,337,10023
11483,338,10666
11484,323,9789
11485,328,9909
11486,317,10398
11487,335,9458
11488,358,10221
11489,349,10048
11490,344,10430
11491,335,9769
11492,352,10784
11493,325,10861
11494,335,10085
11495,342,10272
11496,362,10314
11497,349,10175
11498,334,11173
11499,350,10326
11500,327,9289
11501,353,9874
11502,343,10781
11503,337,9622
11504,342,10330
11505,377,9892
11506,343,10376
11507,357,10292
11508,337,10848
11509,355,10128
11510,312,9698
11511,338,9684
11512,339,9488
11513,339,10981
11514,325,9628
11515,345,10131
11516,342,9459
11517,350,10303
11518,351,10803
11519,340,10511
11520,328,9540
11521,329,10354
11522,342,10260
11523,316,8890
11524,343,10079
11525,383,10659
11526,346,9887
11527,328,10990
11528,349,11189
11529,347,10092
11530,334,11542
11531,344,10458
11532,354,10814
11533,333,10480
11534,329,10371
11535,328,10262
11536,352,9345
11537,354,9998
11538,367,10878
11539,337,10061
11540,334,10214
11541,347,9520
11542,350,10414
11543,308,9968
11544,315,10153
11545,363,10061
11546,352,10153
11547,325,9669
11548,327,9904
11549,346,9888
11550,342,10468
11551,325,9644
11552,335,9770
11553,343,10729
11554,360,10724
11555,354,10574
11556,320,11661
11557,348,10484
11558,362,9612
11559,363,10482
11560,310,10562
11561,347,9428
11562,342,9911
11563,322,10492
11564,357,10451
11565,350,10746
11566,327,10085
11567,359,10453
11568,324,10158
11569,321,10236
11570,340,10146
11571,328,10035
11572,325,10616
11573,343,10299
11574,336,10885
11575,339,9755
11576,344,10072
11577,346,10484
11578,330,10525
11579,314,9756
11580,327,9902
11581,340,9937
11582,350,9853
11583,322,10594
11584,340,9701
11585,334,10289
11586,325,11057
11587,325,10472
11588,346,10246
11589,352,9984
11590,349,9780
11591,333,9679
11592,354,10029
11593,352,10662
11594,327,10529
11595,347,10349
11596,339,10105
11597,338,10259
11598,344,10271
11599,333,9151
11600,351,10218
11601,336,9748
11602,343,10292
11603,312,9774
11604,328,10081
11605,336,10175
11606,339,9414
11607,336,10273
11608,327,11404
11609,341,9899
11610,322,9501
11611,344,10640
11612,332,10629
11613,335,9620
11614,361,10465
11615,351,9777
11616,349,10478
11617,326,9904
11618,333,10877
11619,346,10537
11620,349,11457
11621,336,10003
11622,335,9548
11623,370,10047
11624,331,10114
11625,331,10163
11626,350,9568
11627,366,10347
11628,336,11600
11629,317,10667
11630,346,10783
11631,343,10644
11632,316,9387
11633,352,9898
11634,333,9800
11635,343,10362
11636,350,10356
11637,348,9598
11638,348,10128
11639,354,10108
11640,317,10018
11641,334,10243
11642,358,10910
11643,349,10818
11644,356,10958
11645,343,10181
11646,341,10522
11647,336,10063
11648,329,10596
11649,371,10311
11650,340,11289
11651,366,9898
11652,324,10147
11653,331,10724
11654,352,9913
11655,354,9729
11656,324,9932
11657,328,10740
11658,328,10167
11659,332,9833
11660,333,10540
11661,337,10446
11662,338,10669
11663,357,10065
11664,350,10001
11665,345,10725
11666,337,10452
11667,349,10318
11668,353,10544
11669,353,9805
11670,329,9600
11671,365,11198
11672,333,10329
11673,338,9872
11674,347,9861
11675,322,10394
11676,341,10317
11677,346,10034
11678,317,10619
11679,353,10156
11680,328,10619
11681,346,9954
11682,335,10853
11683,351,10561
11684,370,9507
11685,341,10677
11686,347,10465
11687,333,10387
11688,338,10331
11689,331,9952
11690,337,9424
11691,341,10311
11692,344,10585
11693,331,10189
11694,347,10423
11695,342,11233
11696,332,10162
11697,341,10482
11698,354,10593
11699,353,10263
11700,339,10679
11701,336,9672
11702,330,9324
11703,334,10558
11704,357,9556
11705,364,11152
11706,337,10297
11707,319,9781
11708,311,10164
11709,336,10427
11710,339,9636
11711,346,10281
11712,314,10258
11713,347,10298
11714,345,9845
11715,334,9515
11716,348,9539
11717,349,10248
11718,344,10567
11719,345,10791
11720,310,10319
11721,334,10519
11722,344,9991
11723,330,9848
11724,344,10120
11725,338,10531
11726,328,10696
11727,324,10142
11728,339,10493
11729,353,10364
11730,316,9448
11731,366,10237
11732,340,9519
11733,345,10626
11734,345,10844
11735,340,9632
11736,327,9540
11737,337,10036
11738,343,9545
11739,351,9890
11740,332,10967
11741,355,9567
11742,357,10557
11743,344,10644
11744,354,10244
11745,343,9387
11746,371,9846
11747,320,10147
11748,355,10493
11749,324,10140
11750,328,9743
11751,358,9500
11752,335,10603
11753,336,10037
11754,341,10217
11755,327,9570
11756,335,10959
11757,339,10819
11758,335,9745
11759,333,10265
11760,337,10647
11761,331,11261
11762,334,10594
11763,330,10758
11764,330,9798
11765,356,10753
11766,348,9762
11767,327,10219
11768,333,10572
11769,334,10167
11770,335,10469
11771,323,10314
11772,346,10356
11773,357,10585
11774,342,10048
11775,357,10768
11776,348,10653
11777,341,10123
11778,330,10357
11779,340,10419
11780,324,10914
11781,319,10206
11782,356,10130
11783,320,9837
11784,348,10925
11785,349,10581
11786,342,9576
11787,344,10724
11788,313,10366
11789,362,10375
11790,342,10394
11791,332,9636
11792,323,10035
11793,348,9975
11794,340,10412
11795,337,10324
11796,332,10486
11797,337,9199
11798,348,10177
11799,336,10321
11800,329,9500
11801,346,10753
11802,309,10307
11803,327,10088
11804,360,10725
11805,334,9858
11806,370,10430
11807,306,10831
11808,358,10281
11809,340,10056
11810,332,9845
11811,345,10703
11812,311,9547
11813,336,10868
11814,356,10508
11815,348,9772
11816,328,9002
11817,336,9673
11818,350,10547
11819,346,10171
11820,356,10164
11821,314,10232
11822,379,10087
11823,327,10079
11824,328,10389
11825,328,10068
11826,345,10465
11827,344,11254
11828,336,10440
11829,365,10674
11830,326,10110
11831,332,10049
11832,356,10098
11833,333,10792
11834,353,10050
11835,354,10786
11836,358,9897
11837,340,9723
11838,380,10731
11839,348,10628
11840,335,10370
11841,333,9939
11842,347,10094
11843,332,10463
11844,359,10817
11845,359,10423
11846,343,9333
11847,335,10104
11848,337,9980
11849,354,10556
11850,331,9638
11851,334,10589
11852,327,9826
11853,341,10777
11854,337,10011
11855,348,10631
11856,352,10946
11857,363,10331
11858,350,9814
11859,339,10843
11860,343,10361
11861,327,9759
11862,364,10733
11863,351,10691
11864,329,10318
11865,342,10651
11866,327,9323
11867,334,10255
11868,330,10086
11869,349,11060
11870,341,10214
11871,344,11505
11872,361,10254
11873,342,9533
