seed,violations,score
51684,233,6032
51685,232,6334
51686,225,6276
51687,225,6717
51688,242,6171
51689,228,6425
51690,240,6844
51691,218,6204
51692,236,6641
51693,223,6489
51694,222,6386
51695,219,7507
51696,234,7443
51697,229,6222
51698,246,6496
51699,249,6339
51700,231,6540
51701,244,6593
51702,246,6551
51703,212,7769
51704,237,6054
51705,238,6217
51706,252,6002
51707,237,6275
51708,256,5811
51709,228,6645
51710,250,6243
51711,240,7309
51712,227,6390
51713,238,6727
51714,238,6950
51715,243,6548
51716,243,6724
51717,224,6151
51718,238,6567
51719,228,6534
51720,237,6325
51721,212,6450
51722,223,7512
51723,246,6183
51724,214,7159
51725,222,6364
51726,227,7120
51727,226,6921
51728,239,7077
51729,239,6102
51730,232,6111
51731,208,6373
51732,236,6539
51733,217,6384
51734,240,6145
51735,234,6200
51736,220,5944
51737,225,5709
51738,243,6273
51739,232,5677
51740,257,6247
51741,220,7181
51742,248,5916
51743,244,6851
51744,254,6143
51745,219,6425
51746,215,6792
51747,221,7026
51748,222,7019
51749,238,7036
51750,235,6309
51751,248,6230
51752,262,6942
51753,230,6240
51754,237,6659
51755,227,6901
51756,229,6437
51757,244,6289
51758,225,6408
51759,236,7386
51760,221,6497
51761,241,6232
51762,238,7264
51763,235,6665
51764,244,7160
51765,234,6837
51766,240,6680
51767,244,5280
51768,234,6208
51769,215,6144
51770,229,5977
51771,235,6319
51772,226,6970
51773,240,6292
51774,242,6785
51775,234,6129
51776,251,6738
51777,254,6798
51778,230,6576
51779,255,6866
51780,240,7681
51781,221,7118
51782,250,6276
51783,245,6987
51784,217,7098
51785,236,6462
51786,232,5994
51787,235,6071
51788,236,6529
51789,218,6935
51790,234,6065
51791,222,6486
51792,244,6196
51793,228,6797
51794,212,5341
51795,233,6912
51796,217,6106
51797,228,5839
51798,250,6862
51799,246,5987
51800,224,6441
51801,230,6229
51802,241,6838
51803,238,7221
51804,238,5432
51805,211,6843
51806,238,6427
51807,217,5882
51808,263,6463
51809,234,6969
51810,236,7124
51811,246,5873
51812,232,6512
51813,238,6784
51814,240,7845
51815,224,6416
51816,225,5834
51817,241,6641
51818,222,6824
51819,237,6817
51820,223,6369
51821,244,7283
51822,227,6454
51823,245,6768
51824,235,7047
51825,242,6209
51826,237,6529
51827,256,6515
51828,240,6410
51829,251,5770
51830,232,7101
51831,235,7918
51832,225,6833
51833,220,6436
51834,232,6598
51835,226,5925
51836,226,6465
51837,231,6827
51838,213,6588
51839,234,6056
51840,224,6509
51841,229,5897
51842,221,5469
51843,253,6564
51844,243,6027
51845,249,7066
51846,235,6637
51847,255,5649
51848,240,7150
51849,218,6869
51850,229,6282
51851,240,5468
51852,244,6607
51853,216,6395
51854,249,6427
51855,246,6572
51856,231,5540
51857,231,6168
51858,251,6140
51859,237,6604
51860,236,6661
51861,247,5676
51862,239,7059
51863,230,6351
51864,220,5886
51865,234,6899
51866,235,6224
51867,217,5448
51868,234,7153
51869,214,6175
51870,223,6254
51871,221,6330
51872,242,7230
51873,263,6200
51874,227,7188
51875,224,6431
51876,238,6498
51877,228,6062
51878,234,6974
51879,263,7750
51880,214,6768
51881,203,6763
51882,245,6070
51883,257,7291
51884,222,5622
51885,234,6589
51886,251,7409
51887,211,6618
51888,242,6812
51889,234,6084
51890,233,6880
51891,220,6282
51892,233,7380
51893,227,6574
51894,242,5671
51895,226,5652
51896,237,6862
51897,241,7051
51898,223,6412
51899,235,5940
51900,240,5065
51901,222,6408
51902,242,6400
51903,236,6632
51904,238,6119
51905,241,6704
51906,228,7046
51907,224,6389
51908,237,7004
51909,229,6592
51910,223,6785
51911,230,5456
51912,247,6080
51913,242,6849
51914,211,6553
51915,215,7466
51916,241,6358
51917,230,6414
51918,234,6217
51919,230,6349
51920,245,7068
51921,227,6661
51922,249,6634
51923,248,6574
51924,239,6728
51925,243,7165
51926,229,6880
51927,215,6018
51928,226,6431
51929,229,6451
51930,236,6177
51931,231,6607
51932,247,6289
51933,223,6850
51934,243,7135
51935,247,5374
51936,240,6480
51937,238,6064
51938,243,6528
51939,213,6477
51940,224,6693
51941,239,6389
51942,230,6184
51943,231,6631
51944,222,7118
51945,253,5967
51946,228,6286
51947,232,6449
51948,244,7498
51949,235,6807
51950,244,6099
51951,235,5870
51952,245,6306
51953,227,6209
51954,243,6186
51955,259,7011
51956,245,6038
51957,240,6269
51958,212,7016
51959,217,6870
51960,229,6602
51961,227,6251
51962,243,7527
51963,227,7059
51964,231,7048
51965,248,6766
51966,252,6405
51967,216,6250
51968,227,6876
51969,235,7492
51970,244,6224
51971,223,6676
51972,238,5858
51973,241,6264
51974,220,6257
51975,215,5980
51976,245,6709
51977,231,6910
51978,237,6454
51979,236,7274
51980,216,6083
51981,236,6014
51982,234,6710
51983,236,6912
51984,228,7469
51985,203,6523
51986,245,7056
51987,247,6744
51988,238,7161
51989,237,6101
51990,215,6715
51991,223,6976
51992,234,7028
51993,240,6321
51994,214,6552
51995,237,6429
51996,236,6850
51997,233,6264
51998,241,6375
51999,247,7296
52000,242,6975
52001,229,5585
52002,221,6211
52003,238,6868
52004,236,6253
52005,241,7803
52006,232,5843
52007,259,5743
52008,265,6389
52009,218,5895
52010,230,6304
52011,214,6554
52012,241,7008
52013,223,6442
52014,228,6662
52015,223,6571
52016,213,6250
52017,244,6133
52018,239,7511
52019,235,6496
52020,241,6406
52021,250,6616
52022,231,6844
52023,248,6737
52024,229,5969
52025,255,6449
52026,245,6952
52027,237,6635
52028,252,6674
52029,232,5689
52030,239,6839
52031,239,7078
52032,243,6796
52033,243,6880
52034,234,5398
52035,243,6620
52036,235,6723
52037,230,6492
52038,237,6277
52039,257,6693
52040,230,6612
52041,256,5699
52042,216,6120
52043,257,7003
52044,243,6472
52045,236,7000
52046,247,7054
52047,226,6782
52048,234,6844
52049,234,7273
52050,249,6874
52051,251,6041
52052,232,6478
52053,231,7073
52054,219,6517
52055,266,6234
52056,245,5883
52057,211,6990
52058,234,6665
52059,235,6334
52060,228,7246
52061,238,7209
52062,222,6423
52063,237,6875
52064,226,7249
52065,243,6316
52066,226,6632
52067,243,6639
52068,226,6738
52069,235,6910
52070,243,6421
52071,233,5797
52072,244,6922
52073,239,6694
52074,212,6094
52075,226,5632
52076,250,6176
52077,249,7236
52078,262,6859
52079,252,6651
52080,245,7472
52081,260,6469
52082,232,7243
52083,226,6208
52084,226,6728
52085,227,5941
52086,233,6490
52087,229,6915
52088,239,6730
52089,248,6788
52090,225,6227
52091,231,7233
52092,250,6729
52093,241,6971
52094,237,5835
52095,249,6125
52096,233,6241
52097,239,6307
52098,227,5839
52099,230,6560
52100,257,6670
52101,240,6742
52102,234,6195
52103,244,6705
52104,211,6863
52105,216,6172
52106,230,7199
52107,240,6436
52108,237,6346
52109,239,6844
52110,233,5641
52111,243,6550
52112,232,6270
52113,258,6375
52114,221,6185
52115,241,5866
52116,236,6145
52117,241,6148
52118,227,6160
52119,216,5353
52120,235,6661
52121,195,5861
52122,216,6241
52123,233,7046
52124,242,5993
52125,222,6958
52126,262,5632
52127,213,6872
52128,238,6172
52129,225,6468
52130,227,6832
52131,244,5916
52132,252,6235
52133,235,5718
52134,253,6379
52135,235,6396
52136,228,7046
52137,219,6448
52138,241,5846
52139,227,6005
52140,236,5959
52141,232,6494
52142,257,6548
52143,226,6470
52144,225,6149
52145,236,6825
52146,239,7626
52147,246,6216
52148,230,6424
52149,239,6673
52150,239,6135
52151,234,6811
52152,232,6363
52153,236,6200
52154,232,6454
52155,238,6614
52156,234,6808
52157,235,7223
52158,224,6741
52159,214,6378
52160,209,6594
52161,241,6469
52162,245,6543
52163,243,6873
52164,242,5744
52165,223,6827
52166,232,6753
52167,223,6189
52168,232,6197
52169,226,6600
52170,233,6548
52171,228,6341
52172,226,7192
52173,236,6654
52174,237,5846
52175,219,6805
52176,234,6952
52177,248,7302
52178,238,5875
52179,232,6143
52180,221,5700
52181,240,6815
52182,230,6842
52183,229,6669
52184,239,6330
52185,259,6772
52186,226,6300
52187,226,5954
52188,246,6767
52189,232,5974
52190,235,7303
52191,243,6251
52192,234,5677
52193,237,5811
52194,236,7486
52195,237,6544
52196,226,6793
52197,219,6007
52198,235,6473
52199,246,6150
52200,267,5999
52201,265,6752
52202,235,5827
52203,208,5777
52204,216,6088
52205,231,6726
52206,233,6613
52207,242,6222
52208,224,6301
52209,237,6744
52210,235,6570
52211,257,6541
52212,239,6641
52213,243,6818
52214,243,6677
52215,242,6206
52216,238,6261
52217,231,6348
52218,212,6625
52219,248,6722
52220,252,6858
52221,234,6785
52222,230,5957
52223,241,6336
52224,232,7388
52225,224,6595
52226,264,7354
52227,226,6599
52228,235,6900
52229,228,7043
52230,228,7153
52231,224,7139
52232,229,7364
52233,231,6064
52234,230,5629
52235,239,6649
52236,233,6385
52237,232,6269
52238,242,7727
52239,232,6347
52240,237,5554
52241,235,6569
52242,236,6569
52243,248,6212
52244,236,5810
52245,234,6252
52246,247,6573
52247,243,6214
52248,234,6040
52249,221,6759
52250,234,6393
52251,224,6288
52252,212,7122
52253,246,6798
52254,247,5547
52255,232,6698
52256,232,6818
52257,246,7080
52258,225,6785
52259,230,6426
52260,219,6490
52261,216,6382
52262,224,6461
52263,247,6030
52264,234,6472
52265,237,6467
52266,244,7050
52267,221,5906
52268,239,6518
52269,206,6473
52270,246,5915
52271,263,6787
52272,258,7097
52273,219,6911
52274,244,6316
52275,228,6751
52276,258,6270
52277,230,6151
52278,245,6691
52279,248,6061
52280,232,6409
52281,235,6215
52282,229,6616
52283,232,6359
52284,223,6713
52285,234,6463
52286,247,5797
52287,227,6676
52288,232,6784
52289,234,6041
52290,239,6584
52291,222,6003
52292,212,6574
52293,255,6670
52294,240,6620
52295,252,6792
52296,241,6398
52297,224,5905
52298,238,6818
52299,261,6214
52300,238,5762
52301,225,6432
52302,241,6972
52303,222,6471
52304,220,6910
52305,218,6879
52306,237,6523
52307,242,6415
52308,246,6954
52309,247,5610
52310,227,6244
52311,252,6238
52312,229,7218
52313,242,6963
52314,241,8069
52315,244,5942
52316,249,6817
52317,243,6877
52318,230,6168
52319,233,6660
52320,221,6027
52321,236,6923
52322,247,6449
52323,223,6157
52324,243,6415
52325,245,6406
52326,227,6651
52327,232,6167
52328,231,6658
52329,229,6630
52330,245,6479
52331,239,6256
52332,237,6037
52333,242,6054
52334,209,6514
52335,233,6220
52336,251,6774
52337,217,5742
52338,243,5643
52339,251,6278
52340,215,6556
52341,239,5512
52342,238,7404
52343,242,5938
52344,221,6470
52345,229,6394
52346,232,7109
52347,240,6239
52348,228,6536
52349,213,6643
52350,230,7139
52351,205,6864
52352,218,6911
52353,235,6899
52354,228,5977
52355,228,6268
52356,233,6385
52357,237,6947
52358,239,6334
52359,229,6350
52360,238,6400
52361,242,7331
52362,230,5698
52363,245,6414
52364,240,6219
52365,243,6430
52366,241,6394
52367,232,6472
52368,225,6284
52369,221,5991
52370,261,6495
52371,209,6905
52372,224,6454
52373,221,6699
52374,218,6656
52375,215,6024
52376,225,6325
52377,222,6067
52378,217,6713
52379,249,7164
52380,230,6256
52381,232,7230
52382,231,5770
52383,241,5980
52384,226,6724
52385,230,6682
52386,223,6473
52387,228,6175
52388,242,6285
52389,239,6679
52390,243,6369
52391,228,6896
52392,222,7685
52393,243,6913
52394,255,6519
52395,239,6655
52396,226,6384
52397,229,6599
52398,238,5941
52399,234,6861
52400,204,6744
52401,236,6276
52402,241,5561
52403,271,6280
52404,249,6849
52405,233,7287
52406,238,6324
52407,241,6568
52408,263,6542
52409,247,6972
52410,235,6793
52411,232,6321
52412,236,6365
52413,243,6686
52414,239,6575
52415,208,7075
52416,239,5948
52417,222,6267
52418,221,5946
52419,232,7229
52420,257,5946
52421,257,5999
52422,223,6376
52423,213,6426
52424,238,6131
52425,221,6035
52426,250,6552
52427,226,6498
52428,228,6784
52429,242,6315
52430,215,5549
52431,224,6884
52432,211,6199
52433,242,6885
52434,227,5374
52435,206,6830
52436,228,6610
52437,242,5256
52438,218,7293
52439,227,6747
52440,229,6217
52441,216,7365
52442,250,5394
52443,229,6194
52444,256,6144
52445,266,7023
52446,237,6139
52447,248,6556
52448,246,7250
52449,243,6255
52450,259,6165
52451,233,7171
52452,240,7608
52453,240,6235
52454,262,5616
52455,231,6139
52456,238,7201
52457,247,6158
52458,211,6980
52459,247,6002
52460,241,6796
52461,232,6080
52462,221,6607
52463,239,6803
52464,236,6694
52465,220,6821
52466,241,6092
52467,249,6486
52468,234,6089
52469,223,6467
52470,256,6544
52471,242,6211
52472,238,6705
52473,214,5987
52474,242,5792
52475,224,7295
52476,248,6362
52477,236,6298
52478,223,6314
52479,235,6056
52480,229,7289
52481,246,6957
52482,256,6762
52483,229,6920
52484,238,6337
52485,244,6183
52486,237,6278
52487,231,6340
52488,228,5790
52489,254,6924
52490,239,6660
52491,218,6883
52492,240,6145
52493,227,6417
52494,241,6139
52495,224,6602
52496,252,6297
52497,231,6440
52498,242,7173
52499,219,6744
52500,235,6590
52501,251,6200
52502,227,5417
52503,242,6595
52504,217,6890
52505,218,6656
52506,224,6855
52507,224,6146
52508,242,6646
52509,231,6955
52510,223,6555
52511,244,5906
52512,234,6731
52513,243,6383
52514,242,6167
52515,245,6415
52516,243,6518
52517,232,7211
52518,223,6353
52519,228,6436
52520,247,5389
52521,225,6363
52522,230,7287
52523,236,6973
52524,241,6281
52525,228,6721
52526,250,6468
52527,216,5848
52528,234,6475
52529,224,6629
52530,217,6444
52531,227,6663
52532,235,5804
52533,228,7417
52534,242,6607
52535,238,6684
52536,251,7001
52537,223,7199
52538,241,6512
52539,236,6136
52540,235,6452
52541,222,7579
52542,232,6760
52543,238,6900
52544,235,6499
52545,241,6806
52546,242,6641
52547,242,6877
52548,230,6083
52549,249,6793
52550,231,6927
52551,262,6153
52552,210,6320
52553,254,6314
52554,242,6464
52555,245,6181
52556,253,7048
52557,216,7264
52558,226,7068
52559,244,6876
52560,228,6663
52561,236,6553
52562,244,5636
52563,252,6666
52564,237,6265
52565,227,6270
52566,244,6053
52567,248,6649
52568,255,7405
52569,225,6568
52570,243,7071
52571,224,5726
52572,237,7079
52573,250,6379
52574,243,6682
52575,226,6834
52576,227,6086
52577,236,6334
52578,229,6659
52579,244,6592
52580,246,6925
52581,232,6493
52582,224,6557
52583,230,6852
52584,239,6883
52585,244,6860
52586,257,7272
52587,229,6772
52588,237,6659
52589,239,6392
52590,237,6415
52591,239,6633
52592,236,6947
52593,238,6795
52594,232,6487
52595,227,6330
52596,234,7032
52597,236,6514
52598,230,6689
52599,230,5645
52600,226,6070
52601,222,7075
52602,237,6502
52603,223,6912
52604,247,6363
52605,239,6691
52606,221,5756
52607,233,6577
52608,229,7196
52609,229,6015
52610,230,7119
52611,236,7169
52612,239,6037
52613,230,6148
52614,234,6263
52615,228,6414
52616,222,6381
52617,238,7001
52618,234,6781
52619,225,6013
52620,245,6814
52621,216,6635
52622,233,6534
52623,248,6637
52624,236,5884
52625,216,6616
52626,226,6494
52627,219,6656
52628,242,6201
52629,240,6413
52630,227,5863
52631,231,6200
52632,256,7200
52633,236,6959
52634,227,6456
52635,228,5934
52636,223,7116
52637,229,6876
52638,244,7036
52639,214,6536
52640,222,7453
52641,239,6610
52642,230,6913
52643,220,6272
52644,235,6824
52645,234,6439
52646,239,5753
52647,234,6237
52648,210,5827
52649,227,7076
52650,226,6243
52651,239,7139
52652,231,6073
52653,260,5923
52654,241,5858
52655,230,5530
52656,240,6741
52657,245,6471
52658,225,6290
52659,218,6304
52660,232,6354
52661,236,5663
52662,233,5949
52663,227,6411
52664,267,6599
52665,238,5862
52666,233,6716
52667,233,6966
52668,240,6812
52669,224,7219
52670,243,6313
52671,221,6729
52672,227,6621
52673,224,5848
52674,238,5768
52675,234,5491
52676,223,6705
52677,234,6959
52678,244,6234
52679,236,6661
52680,230,6169
52681,236,5670
52682,223,6674
52683,215,6014
52684,257,6272
52685,224,6573
52686,253,7160
52687,244,6594
52688,219,6688
52689,224,5940
52690,224,6035
52691,254,6601
52692,207,6344
52693,241,5587
52694,221,6450
52695,218,5805
52696,206,6560
52697,238,7008
52698,224,6619
52699,254,6409
52700,239,6677
52701,222,6533
52702,221,6549
52703,240,6303
52704,229,5809
52705,232,6241
52706,227,7122
52707,234,6677
52708,247,6545
52709,232,6186
52710,233,7032
52711,240,6559
52712,254,5327
52713,249,7093
52714,225,7190
52715,215,6871
52716,232,6132
52717,255,6161
52718,230,5929
52719,216,6151
52720,238,7967
52721,223,6770
52722,228,5998
52723,238,6580
52724,224,6691
52725,232,6598
52726,204,6364
52727,244,6198
52728,256,6292
52729,230,6214
52730,224,6768
52731,234,5772
52732,231,5759
52733,238,6333
52734,222,6230
52735,229,6953
52736,244,7026
52737,237,6818
52738,239,6867
52739,227,6795
52740,226,6765
52741,230,7036
52742,220,7014
52743,243,6248
52744,237,6852
52745,233,6213
52746,248,6822
52747,197,6152
52748,232,6599
52749,223,6355
52750,230,6322
52751,237,6096
52752,213,6482
52753,226,6650
52754,243,7070
52755,234,6624
52756,244,6689
52757,227,6981
52758,212,7283
52759,238,6116
52760,243,5995
52761,214,6839
52762,224,6870
52763,227,6645
52764,242,6007
52765,237,6736
52766,221,6720
52767,232,6441
52768,243,6366
52769,232,6277
52770,267,6568
52771,224,6325
52772,220,6329
52773,255,7055
52774,225,7170
52775,233,5978
52776,224,6704
52777,230,7420
52778,229,7003
52779,241,6602
52780,227,6532
52781,221,5868
52782,243,6286
52783,226,6509
52784,241,5724
52785,237,6334
52786,237,6977
52787,251,6132
52788,220,6832
52789,244,6147
52790,243,6705
52791,254,6366
52792,214,6475
52793,226,6448
52794,225,6212
52795,243,7148
52796,231,6841
52797,232,6371
52798,241,6372
52799,249,6619
52800,199,5970
52801,226,6365
52802,253,6762
52803,217,6504
52804,226,7023
52805,232,7051
52806,242,6741
52807,235,7259
52808,231,7266
52809,221,6597
52810,227,5927
52811,260,6059
52812,226,6840
52813,238,6509
52814,224,6198
52815,231,6258
52816,246,6621
52817,239,6738
52818,249,5820
52819,249,6800
52820,266,5560
52821,233,6491
52822,237,5609
52823,230,7225
52824,262,6725
52825,231,7033
52826,237,6375
52827,233,5905
52828,222,7138
52829,222,6290
52830,261,6429
52831,254,6846
52832,235,5757
52833,231,6584
52834,222,6333
52835,242,7062
52836,216,6445
52837,236,7235
52838,237,6504
52839,232,6448
52840,227,6638
52841,234,7168
52842,245,6679
52843,228,6428
52844,235,7097
52845,242,6704
52846,240,6534
52847,228,6842
52848,234,6472
52849,238,6714
52850,249,6224
52851,237,7138
52852,234,6858
52853,235,6081
52854,244,6396
52855,237,5626
52856,229,6199
52857,262,5597
52858,239,6988
52859,230,6279
52860,240,6660
52861,224,6534
52862,239,6596
52863,248,5966
52864,249,7366
52865,226,6053
52866,253,6747
52867,225,6510
52868,231,6663
52869,233,6121
52870,236,6417
52871,237,5880
52872,218,6062
52873,232,5941
52874,237,6063
52875,249,5563
52876,201,7247
52877,240,6232
52878,227,7472
52879,238,6596
52880,214,6923
52881,259,5780
52882,256,6437
52883,236,6272
52884,215,7016
52885,231,6111
52886,239,6598
52887,248,7165
52888,233,6539
52889,217,6309
52890,253,6039
52891,229,6369
52892,217,6822
52893,217,6277
52894,223,6816
52895,235,7054
52896,227,6304
52897,250,6304
52898,226,6305
52899,224,6454
52900,238,6909
52901,226,6066
52902,235,6330
52903,242,6051
52904,235,6277
52905,228,7358
52906,258,6406
52907,223,6258
52908,240,6401
52909,228,7542
52910,228,6759
52911,244,7008
52912,227,6326
52913,246,5761
52914,225,7129
52915,221,6721
52916,212,5912
52917,231,7157
52918,238,6542
52919,249,5738
52920,221,6665
52921,249,6626
52922,225,6143
52923,244,5957
52924,231,7452
52925,238,6217
52926,222,6103
52927,218,5796
52928,218,6327
52929,249,6374
52930,245,6283
52931,240,6547
52932,241,6222
52933,235,6775
52934,259,5985
52935,234,6969
52936,217,6625
52937,230,6447
52938,233,7413
52939,239,6797
52940,229,6942
52941,237,6741
52942,218,6128
52943,229,6081
52944,238,6457
52945,225,6272
52946,233,6242
52947,232,6491
52948,238,6540
52949,239,6280
52950,239,6666
52951,246,6209
52952,231,6948
52953,250,6633
52954,242,6891
52955,212,6147
52956,229,6287
52957,217,6338
52958,219,6397
52959,214,5642
52960,240,6388
52961,240,6782
52962,220,6310
52963,231,6272
52964,238,6503
52965,229,6455
52966,217,7315
52967,235,6713
52968,244,5757
52969,215,6796
52970,227,6749
52971,244,6326
52972,230,7012
52973,236,6701
52974,226,6702
52975,215,5832
52976,223,6235
52977,230,6388
52978,246,6893
52979,226,6302
52980,226,6933
52981,246,6039
52982,217,6012
52983,255,6801
52984,209,6312
52985,256,5721
52986,231,6465
52987,243,6810
52988,232,5742
52989,239,7238
52990,216,6152
52991,246,6131
52992,247,7198
52993,228,6876
52994,239,5680
52995,238,6472
52996,251,5849
52997,230,6956
52998,220,6946
52999,235,6230
53000,222,5934
53001,239,6802
53002,214,6400
53003,233,6822
53004,228,6689
53005,229,6761
53006,229,6926
53007,242,6687
53008,222,6495
53009,242,7064
53010,227,6837
53011,217,6603
53012,236,6054
53013,215,6096
53014,235,7272
53015,219,5587
53016,221,6557
53017,231,6473
53018,238,6113
53019,217,6516
53020,243,6353
53021,248,5768
53022,231,5870
53023,247,5338
53024,239,6027
53025,243,6344
53026,233,7160
53027,228,6477
53028,205,5522
53029,252,6774
53030,222,5704
53031,218,7064
53032,226,6518
53033,237,7054
53034,238,6573
53035,227,5572
53036,245,6274
53037,250,6960
53038,241,6569
53039,225,7387
53040,235,6180
53041,256,6435
53042,229,5860
53043,222,5884
53044,239,6609
53045,220,5767
53046,224,6116
53047,226,7242
53048,247,6316
53049,226,6897
53050,237,6652
53051,222,6295
53052,229,5952
53053,215,5603
53054,246,6264
53055,238,6319
53056,242,6600
53057,237,6525
53058,230,5857
53059,243,6207
53060,239,6786
53061,233,6959
53062,232,6057
53063,227,7493
53064,220,6809
53065,258,6323
53066,244,6986
53067,229,5847
53068,234,6258
53069,223,6949
53070,258,6611
53071,241,7468
53072,215,5773
53073,244,6515
53074,242,6323
53075,247,5965
53076,218,6668
53077,228,6459
53078,237,6274
53079,229,6973
53080,226,5373
53081,238,6787
53082,222,5023
53083,226,6977
53084,248,6052
53085,240,6195
53086,224,6564
53087,218,6254
53088,237,7280
53089,224,6205
53090,239,6189
53091,231,6629
53092,226,5539
53093,241,5960
53094,230,6397
53095,232,7155
53096,206,6332
53097,218,6622
53098,241,6282
53099,241,6648
53100,226,7496
53101,228,6395
53102,225,6605
53103,211,6700
53104,242,7592
53105,244,6863
53106,251,6817
53107,244,5766
53108,238,6045
53109,224,6456
53110,238,5851
53111,233,6031
53112,227,6420
53113,226,6456
53114,244,6126
53115,245,6150
53116,232,6594
53117,216,6911
53118,242,6924
53119,246,6767
53120,225,5809
53121,211,6262
53122,236,7174
53123,229,6002
53124,256,6238
53125,238,7338
53126,223,6603
53127,208,6489
53128,241,6318
53129,274,6010
53130,237,5869
53131,232,6289
53132,229,6566
53133,226,6072
53134,260,6274
53135,241,6264
53136,249,7198
53137,254,6075
53138,222,6986
53139,234,6701
53140,238,6379
53141,224,6598
53142,231,7696
53143,251,6654
53144,257,6989
53145,241,6818
53146,261,6998
53147,224,6932
53148,240,6365
53149,245,8192
53150,238,7141
53151,242,6347
53152,236,7177
53153,234,6777
53154,221,6491
53155,243,7516
53156,197,6529
53157,244,6388
53158,246,5832
53159,235,6198
53160,222,6227
53161,225,6884
53162,238,6897
53163,229,6817
53164,232,5861
53165,254,6034
53166,240,6116
53167,238,7042
53168,248,6240
53169,232,6582
53170,230,7032
53171,248,6912
53172,217,6762
53173,239,6901
53174,249,6735
53175,227,6720
53176,244,6532
53177,239,6166
53178,232,6383
53179,235,6254
53180,223,6280
53181,238,6442
53182,212,6298
53183,235,6195
53184,226,6278
53185,233,5980
53186,240,6411
53187,228,7133
53188,221,5792
53189,216,6322
53190,226,6559
53191,228,6198
53192,226,6435
53193,214,6356
53194,229,6861
53195,241,6257
53196,224,6598
53197,220,6199
53198,233,7557
53199,226,6115
53200,227,5973
53201,249,6372
53202,239,7048
53203,223,6486
53204,221,5796
53205,245,5891
53206,236,6363
53207,235,6100
53208,255,5719
53209,219,7422
53210,228,6749
53211,224,6552
53212,246,5506
53213,232,6734
53214,235,6528
53215,212,6333
53216,227,6546
53217,241,7250
53218,254,6212
53219,241,5837
53220,231,5915
53221,229,6429
53222,232,5967
53223,244,7074
53224,213,6557
53225,237,6295
53226,231,7039
53227,236,6018
53228,237,6546
53229,217,6413
53230,234,6989
53231,205,7425
53232,235,7024
53233,230,6586
53234,225,5871
53235,234,6350
53236,235,6605
53237,231,6361
53238,211,6337
53239,258,6736
53240,234,6832
53241,206,6340
53242,245,6149
53243,240,6487
53244,247,6672
53245,262,6982
53246,229,5347
53247,235,6201
53248,245,7028
53249,246,6850
53250,238,6552
53251,227,6842
53252,244,6515
53253,248,6862
53254,236,6012
53255,236,6216
53256,234,6343
53257,246,7007
53258,225,6118
53259,261,6793
53260,242,7145
53261,220,6093
53262,210,7462
53263,230,7221
53264,240,6118
53265,231,6470
53266,253,6396
53267,242,6175
53268,238,5916
53269,219,6505
53270,247,6405
53271,217,5994
53272,243,5968
53273,235,5837
53274,230,7275
53275,214,6279
53276,242,6472
53277,233,6083
53278,226,5822
53279,228,5576
53280,226,6309
53281,228,5801
53282,230,6202
53283,216,6628
53284,240,6667
53285,232,6740
53286,257,6044
53287,249,6786
53288,230,7004
53289,221,6250
53290,243,6268
53291,218,5866
53292,216,6199
53293,221,7180
53294,244,6032
53295,229,6455
53296,229,6415
53297,219,6437
53298,231,7041
53299,215,5803
53300,217,6008
53301,248,8157
53302,243,7270
53303,218,6344
53304,236,7069
53305,248,6357
53306,226,7126
53307,249,7002
53308,248,6684
53309,246,5963
53310,241,6049
53311,234,6825
53312,215,6620
53313,241,6568
53314,237,6060
53315,241,6000
53316,224,5939
53317,244,6280
53318,250,6028
53319,232,6977
53320,221,6599
53321,243,7202
53322,237,6794
53323,243,6364
53324,232,6997
53325,225,5962
53326,229,6877
53327,246,6103
53328,241,7201
53329,233,5980
53330,275,7126
53331,239,6466
53332,231,6620
53333,239,6864
53334,214,6565
53335,239,6202
53336,253,7253
53337,234,7197
53338,230,5773
53339,256,6620
53340,234,6249
53341,237,7632
53342,235,6138
53343,250,6723
53344,232,6711
53345,237,6854
53346,227,6215
53347,228,6231
53348,236,6558
53349,213,7068
53350,249,7139
53351,219,7185
53352,229,6279
53353,252,6109
53354,224,6503
53355,238,6352
53356,215,7123
53357,223,6184
53358,226,6339
53359,237,6620
53360,211,6265
53361,241,6985
53362,237,5764
53363,245,6269
53364,245,6652
53365,244,5440
53366,234,6402
53367,236,5582
53368,229,6655
53369,232,6513
53370,244,7059
53371,221,6334
53372,229,6422
53373,242,6403
53374,219,6764
53375,214,6639
53376,239,6620
53377,224,6486
53378,239,5955
53379,234,6386
53380,261,7459
53381,236,6129
53382,223,6311
53383,234,6435
53384,256,6241
53385,225,6495
53386,235,6044
53387,234,7372
53388,231,6868
53389,222,6070
53390,236,6280
53391,259,6918
53392,238,5807
53393,243,6635
53394,252,6305
53395,237,6925
53396,222,6970
53397,243,6716
53398,228,7131
53399,242,6599
53400,228,6912
53401,240,6211
53402,240,6826
53403,232,7143
53404,241,7303
53405,233,6669
53406,219,6219
53407,243,7311
53408,242,6828
53409,233,6733
53410,237,5371
53411,237,6236
53412,231,6727
53413,250,6682
53414,227,6976
53415,226,6251
53416,244,6698
53417,222,6498
53418,233,7016
53419,237,6063
53420,213,6254
53421,222,7657
53422,218,6791
53423,227,6389
53424,204,5381
53425,236,6361
53426,216,6269
53427,241,6727
53428,224,7590
53429,226,6216
53430,232,5566
53431,227,5832
53432,244,6602
