seed,violations,score
28778,264,6768
28779,262,7646
28780,244,8056
28781,292,7538
28782,292,7772
28783,287,7264
28784,285,7457
28785,256,7335
28786,253,7480
28787,264,7394
28788,286,7537
28789,251,7535
28790,271,7367
28791,255,7152
28792,254,6905
28793,276,6758
28794,266,8220
28795,273,7212
28796,275,7512
28797,289,7286
28798,267,7638
28799,286,7776
28800,263,7275
28801,291,7689
28802,265,7432
28803,270,7103
28804,233,7731
28805,271,7657
28806,259,6997
28807,284,7680
28808,293,8156
28809,272,7538
28810,271,7647
28811,258,8102
28812,268,8052
28813,284,7582
28814,268,7498
28815,276,7447
28816,248,7170
28817,291,7043
28818,288,7021
28819,277,7846
28820,280,7296
28821,253,7583
28822,295,7398
28823,247,7340
28824,274,7292
28825,260,7138
28826,285,7674
28827,294,7793
28828,271,7167
28829,271,7252
28830,272,8449
28831,263,8107
28832,279,7946
28833,271,7108
28834,251,7024
28835,269,6795
28836,259,7207
28837,267,7498
28838,263,7418
28839,266,7676
28840,264,7270
28841,298,7273
28842,279,7619
28843,248,7326
28844,262,7452
28845,289,7639
28846,271,7411
28847,282,7810
28848,279,7260
28849,274,7547
28850,259,7443
28851,271,7075
28852,263,7412
28853,296,6823
28854,252,6796
28855,258,7136
28856,271,7815
28857,286,7200
28858,269,7410
28859,279,7467
28860,275,7464
28861,266,7266
28862,276,8634
28863,269,7517
28864,262,7315
28865,266,7571
28866,267,6889
28867,272,6801
28868,277,7396
28869,282,7654
28870,241,6982
28871,286,7671
28872,284,7707
28873,285,8062
28874,263,6558
28875,269,6939
28876,272,6731
28877,284,7663
28878,290,8000
28879,242,7155
28880,244,6779
28881,263,7693
28882,244,8254
28883,299,7322
28884,290,6882
28885,275,7317
28886,267,7416
28887,248,7547
28888,270,7980
28889,280,7602
28890,290,7783
28891,282,6627
28892,269,7268
28893,254,7149
28894,295,7543
28895,259,7768
28896,285,6840
28897,262,7176
28898,257,7307
28899,252,7205
28900,262,7620
28901,273,8007
28902,273,8345
28903,289,7119
28904,265,7210
28905,246,7605
28906,279,7729
28907,278,7376
28908,263,7480
28909,277,7821
28910,271,7933
28911,267,7962
28912,259,7137
28913,283,7410
28914,271,7407
28915,272,8545
28916,269,7560
28917,230,7741
28918,275,6699
28919,284,7433
28920,257,7352
28921,256,7326
28922,281,6769
28923,288,7528
28924,256,6946
28925,268,6759
28926,273,7101
28927,269,7145
28928,272,7690
28929,272,7389
28930,266,6909
28931,248,5898
28932,263,7046
28933,271,7226
28934,264,7058
28935,260,7874
28936,283,6447
28937,285,8385
28938,266,6803
28939,265,7825
28940,261,7340
28941,258,7636
28942,271,7294
28943,276,7545
28944,249,7058
28945,293,7424
28946,270,8657
28947,276,6874
28948,266,8012
28949,258,7463
28950,255,8005
28951,287,7359
28952,298,7764
28953,265,7335
28954,262,7380
28955,242,6886
28956,262,7516
28957,251,7526
28958,286,7425
28959,271,7541
28960,261,8103
28961,252,7975
28962,279,7158
28963,272,7029
28964,276,6847
28965,265,7918
28966,276,8585
28967,279,7151
28968,287,7443
28969,254,7243
28970,263,7548
28971,272,7216
28972,288,7871
28973,263,7212
28974,285,6625
28975,246,7226
28976,258,7034
28977,265,8676
28978,246,6775
28979,285,7819
28980,269,7683
28981,251,7266
28982,265,7065
28983,253,7676
28984,264,7726
28985,269,7291
28986,275,7442
28987,267,7167
28988,257,7500
28989,270,7591
28990,281,7320
28991,268,8020
28992,270,8194
28993,278,8097
28994,252,7144
28995,272,7081
28996,256,6862
28997,280,7342
28998,289,6940
28999,270,7315
29000,278,7203
29001,259,7751
29002,262,8267
29003,282,7763
29004,277,6950
29005,266,7128
29006,270,7573
29007,269,7776
29008,305,7167
29009,262,6521
29010,284,7597
29011,282,7534
29012,258,7402
29013,254,7712
29014,265,6498
29015,263,8146
29016,255,7559
29017,261,6832
29018,241,7087
29019,246,7326
29020,258,7074
29021,261,6595
29022,298,7176
29023,255,7451
29024,259,7876
29025,282,7422
29026,276,7038
29027,269,7826
29028,277,7057
29029,236,8238
29030,280,7026
29031,272,7793
29032,286,7318
29033,273,6997
29034,274,8101
29035,270,7439
29036,257,7208
29037,265,8277
29038,271,6936
29039,267,7949
29040,255,8665
29041,268,7421
29042,247,6327
29043,268,7401
29044,276,8443
29045,273,7753
29046,268,7181
29047,279,6760
29048,270,7907
29049,263,7056
29050,273,7383
29051,277,7469
29052,274,8003
29053,263,7585
29054,266,7030
29055,278,7865
29056,282,7221
29057,263,6894
29058,254,6862
29059,266,7744
29060,267,7660
29061,275,7417
29062,265,6976
29063,272,7427
29064,285,8331
29065,265,7809
29066,277,7292
29067,299,7065
29068,256,7433
29069,260,6823
29070,273,7152
29071,264,7891
29072,256,7929
29073,266,7252
29074,257,7278
29075,269,7634
29076,271,7969
29077,262,7193
29078,246,8424
29079,293,7388
29080,276,7443
29081,300,8324
29082,247,8059
29083,273,7709
29084,258,6693
29085,255,7113
29086,268,7207
29087,275,7564
29088,293,7526
29089,284,7089
29090,280,7220
29091,274,8339
29092,280,7230
29093,263,8006
29094,288,8205
29095,257,7962
29096,278,6962
29097,277,6576
29098,279,7477
29099,283,7146
29100,264,6781
29101,246,7248
29102,266,7503
29103,247,7492
29104,291,7672
29105,285,7054
29106,276,7374
29107,281,7751
29108,256,7704
29109,266,6764
29110,255,7444
29111,302,7608
29112,261,7104
29113,269,7293
29114,290,8039
29115,272,7442
29116,260,8033
29117,273,7416
29118,270,7590
29119,266,7051
29120,275,7685
29121,288,6916
29122,258,8084
29123,278,8064
29124,282,7828
29125,259,7593
29126,269,7099
29127,260,7028
29128,275,7392
29129,258,7507
29130,269,7192
29131,273,7491
29132,266,8496
29133,284,7680
29134,295,7358
29135,255,7449
29136,258,7866
29137,259,7894
29138,277,7075
29139,239,8586
29140,293,7594
29141,267,7327
29142,273,7474
29143,263,7475
29144,255,7656
29145,279,7841
29146,259,7966
29147,261,7409
29148,285,7069
29149,267,7991
29150,257,7040
29151,270,7694
29152,264,7560
29153,277,7788
29154,247,7692
29155,260,6964
29156,252,7782
29157,251,7490
29158,255,6908
29159,282,7624
29160,280,7892
29161,260,8246
29162,294,7681
29163,272,7294
29164,262,7745
29165,274,7231
29166,250,7650
29167,256,7174
29168,263,6965
29169,248,7090
29170,268,7147
29171,279,7508
29172,234,6618
29173,267,6835
29174,269,7186
29175,277,7072
29176,264,6868
29177,280,6848
29178,273,7017
29179,255,7550
29180,246,7447
29181,260,7529
29182,279,7701
29183,259,7001
29184,267,7950
29185,282,7368
29186,270,7785
29187,259,6891
29188,240,6701
29189,274,7710
29190,285,7382
29191,264,7493
29192,290,7624
29193,278,7564
29194,278,8251
29195,271,7483
29196,257,7404
29197,263,8601
29198,257,8023
29199,292,7491
29200,268,7207
29201,276,7675
29202,284,7156
29203,260,7347
29204,264,8220
29205,278,7343
29206,255,8090
29207,294,7036
29208,285,7148
29209,263,7643
29210,262,7136
29211,256,6820
29212,271,7905
29213,276,8471
29214,264,6796
29215,255,6783
29216,271,6606
29217,265,7576
29218,283,6930
29219,292,8006
29220,261,7435
29221,284,7821
29222,273,7317
29223,269,7753
29224,262,6490
29225,273,7258
29226,278,7181
29227,274,7964
29228,272,7426
29229,271,8184
29230,278,7626
29231,285,8248
29232,242,7036
29233,282,6681
29234,273,7202
29235,271,7961
29236,250,7633
29237,268,7778
29238,247,7301
29239,280,7565
29240,259,8128
29241,279,7337
29242,266,7514
29243,273,7670
29244,262,7178
29245,289,7607
29246,253,7234
29247,248,6806
29248,267,7590
29249,295,7959
29250,263,6501
29251,295,7027
29252,248,6773
29253,275,8055
29254,275,7082
29255,263,6810
29256,254,8098
29257,285,7479
29258,275,8065
29259,291,6858
29260,247,6971
29261,252,6869
29262,275,7091
29263,265,8080
29264,265,7327
29265,272,7111
29266,262,6987
29267,272,7413
29268,280,7629
29269,259,6552
29270,271,7341
29271,258,7426
29272,255,7849
29273,264,7629
29274,292,7808
29275,242,8151
29276,252,7523
29277,278,7143
29278,283,7478
29279,262,8433
29280,270,7554
29281,270,7450
29282,273,7859
29283,265,6701
29284,280,7974
29285,275,6940
29286,228,7159
29287,287,7350
29288,258,7428
29289,292,7019
29290,267,6958
29291,282,7654
29292,253,7556
29293,273,7975
29294,254,7128
29295,269,8071
29296,280,7642
29297,276,7056
29298,267,7201
29299,258,6977
29300,284,7027
29301,261,7217
29302,250,7087
29303,282,7404
29304,275,7854
29305,250,7255
29306,276,7736
29307,260,7574
29308,258,7589
29309,261,7075
29310,231,7218
29311,248,7345
29312,271,7810
29313,265,7167
29314,287,6799
29315,266,8009
29316,274,7303
29317,270,7222
29318,250,6966
29319,253,8197
29320,269,7493
29321,252,7464
29322,278,6728
29323,250,7609
29324,286,7329
29325,278,8794
29326,243,8076
29327,270,7281
29328,250,7479
29329,253,7135
29330,293,7372
29331,271,6987
29332,281,7270
29333,271,6808
29334,287,7587
29335,265,7728
29336,255,7338
29337,287,8104
29338,239,6604
29339,274,7426
29340,265,7540
29341,283,7138
29342,263,6510
29343,255,8090
29344,274,7088
29345,286,7553
29346,265,7032
29347,271,7397
29348,258,6976
29349,293,7432
29350,251,6871
29351,266,7462
29352,250,5997
29353,250,7381
29354,249,7364
29355,269,8405
29356,273,7238
29357,263,7270
29358,272,7238
29359,256,7894
29360,266,7340
29361,259,7229
29362,271,7507
29363,264,7590
29364,262,7425
29365,259,7906
29366,287,7408
29367,277,7570
29368,276,7568
29369,252,6748
29370,273,7472
29371,271,7757
29372,272,7698
29373,262,7612
29374,274,7453
29375,252,7590
29376,257,6710
29377,252,7485
29378,268,7405
29379,257,7821
29380,284,6884
29381,266,7710
29382,261,6960
29383,253,7393
29384,278,7118
29385,247,7227
29386,269,7232
29387,261,8129
29388,276,8204
29389,243,7029
29390,292,7049
29391,274,7452
29392,261,7571
29393,275,6780
29394,265,6590
29395,290,8234
29396,265,7227
29397,261,7072
29398,267,7363
29399,273,7581
29400,277,7628
29401,265,7365
29402,297,6669
29403,250,7982
29404,267,6807
29405,270,7162
29406,244,8391
29407,262,7321
29408,252,7825
29409,243,7045
29410,268,7363
29411,263,7603
29412,273,7224
29413,259,7436
29414,272,6822
29415,274,7039
29416,278,7770
29417,245,7781
29418,267,7069
29419,260,7350
29420,259,7346
29421,264,8093
29422,264,7288
29423,284,7510
29424,293,7654
29425,259,7899
29426,243,8042
29427,270,7527
29428,267,7446
29429,282,7602
29430,264,7317
29431,285,6981
29432,268,7694
29433,259,7879
29434,278,7293
29435,260,8381
29436,285,7615
29437,266,7038
29438,262,7336
29439,277,6999
29440,290,7174
29441,272,6587
29442,283,7407
29443,271,7530
29444,269,7772
29445,267,7533
29446,276,7769
29447,278,8046
29448,291,7163
29449,297,7834
29450,256,7343
29451,254,6998
29452,272,7933
29453,244,7478
29454,263,7908
29455,283,7508
29456,284,8183
29457,262,7438
29458,257,7030
29459,262,7846
29460,268,7323
29461,269,7401
29462,264,7435
29463,275,7522
29464,284,6606
29465,272,8020
29466,300,6816
29467,273,8122
29468,269,7580
29469,244,7691
29470,254,7261
29471,280,7861
29472,276,7498
29473,260,7929
29474,256,6655
29475,270,8196
29476,280,7210
29477,267,7074
29478,259,7756
29479,272,7254
29480,287,7684
29481,283,7432
29482,275,7385
29483,287,7960
29484,275,6735
29485,279,7963
29486,257,6949
29487,273,7532
29488,270,7236
29489,266,7317
29490,272,8030
29491,250,6964
29492,274,7090
29493,263,7425
29494,234,7468
29495,270,7409
29496,264,7903
29497,273,7383
29498,263,7231
29499,266,7200
29500,274,7233
29501,274,7086
29502,271,7093
29503,256,7756
29504,275,6831
29505,262,7032
29506,282,6859
29507,266,7499
29508,278,6797
29509,284,6967
29510,280,7266
29511,259,7608
29512,278,7676
29513,238,7032
29514,275,7395
29515,269,7707
29516,279,7056
29517,251,7917
29518,275,7648
29519,281,7062
29520,271,6914
29521,259,7384
29522,255,6905
29523,261,7358
29524,278,7268
29525,265,7309
29526,292,7283
29527,274,8369
29528,264,7673
29529,281,7776
29530,258,8207
29531,260,7094
29532,277,7415
29533,278,7447
29534,277,7818
29535,247,7316
29536,275,7197
29537,282,7793
29538,279,7745
29539,265,7625
29540,258,6989
29541,262,7287
29542,270,6830
29543,268,7067
29544,269,8106
29545,260,7338
29546,272,7338
29547,245,8040
29548,269,6736
29549,263,6752
29550,285,7534
29551,247,7609
29552,274,7070
29553,267,6510
29554,297,7730
29555,301,7062
29556,279,8148
29557,294,7875
29558,296,8127
29559,284,6847
29560,258,7408
29561,271,7708
29562,269,7648
29563,260,8003
29564,269,7896
29565,257,7238
29566,282,7464
29567,299,7014
29568,269,7052
29569,275,7865
29570,278,7173
29571,294,7963
29572,250,7602
29573,275,7733
29574,257,7480
29575,263,7513
29576,259,7218
29577,258,7147
29578,276,7058
29579,257,8107
29580,267,7349
29581,266,7502
29582,270,6744
29583,274,7621
29584,278,7781
29585,266,7655
29586,283,7710
29587,256,7597
29588,248,7498
29589,261,7475
29590,269,7822
29591,271,7748
29592,278,8077
29593,280,7378
29594,260,6498
29595,278,7707
29596,292,7482
29597,258,8377
29598,266,8116
29599,276,7709
29600,273,7345
29601,256,7738
29602,276,8053
29603,252,8087
29604,264,7559
29605,283,7119
29606,252,7344
29607,261,7038
29608,262,7277
29609,259,7832
29610,241,7309
29611,273,7636
29612,250,7405
29613,274,7763
29614,277,6022
29615,253,6873
29616,283,7359
29617,273,7214
29618,277,7359
29619,271,7352
29620,258,7530
29621,290,6836
29622,284,7684
29623,268,8551
29624,257,7048
29625,262,7642
29626,233,7895
29627,293,6283
29628,256,7704
29629,278,8136
29630,274,8174
29631,276,8082
29632,272,7570
29633,253,6811
29634,283,7131
29635,259,7386
29636,227,6948
29637,275,7856
29638,272,8306
29639,280,7838
29640,275,7276
29641,268,7639
29642,273,7474
29643,285,7377
29644,249,7687
29645,273,7479
29646,252,7486
29647,265,7564
29648,280,7468
29649,278,7818
29650,263,7344
29651,279,7087
29652,240,7607
29653,268,7377
29654,267,7693
29655,254,7667
29656,277,7561
29657,275,7391
29658,285,7421
29659,279,7180
29660,250,7870
29661,267,6753
29662,266,7432
29663,293,8039
29664,267,7775
29665,262,7723
29666,282,7640
29667,278,8065
29668,280,7509
29669,265,7935
29670,274,7084
29671,286,8293
29672,247,7540
29673,287,7946
29674,286,7505
29675,260,7106
29676,273,6926
29677,267,7690
29678,300,8212
29679,259,7425
29680,271,7355
29681,264,7500
29682,256,7358
29683,285,7359
29684,286,7631
29685,276,7378
29686,264,7657
29687,249,6717
29688,277,7056
29689,263,8008
29690,283,7996
29691,275,7928
29692,265,7473
29693,264,8025
29694,264,6341
29695,268,7153
29696,271,8012
29697,252,7519
29698,277,7740
29699,272,6786
29700,272,7694
29701,256,7692
29702,264,7958
29703,276,7760
29704,263,7166
29705,288,7480
29706,283,8133
29707,265,7696
29708,254,7339
29709,275,7682
29710,271,7732
29711,278,7681
29712,261,6433
29713,288,6714
29714,271,7193
29715,272,7914
29716,283,8147
29717,268,7653
29718,271,6920
29719,269,7384
29720,272,7529
29721,260,7981
29722,264,6784
29723,267,7631
29724,282,6968
29725,269,8014
29726,263,7701
29727,297,7263
29728,294,7502
29729,264,6478
29730,268,7682
29731,268,7065
29732,303,7774
29733,272,7191
29734,274,7552
29735,266,7331
29736,251,7437
29737,249,7630
29738,275,6851
29739,285,6603
29740,261,7564
29741,263,7258
29742,277,7929
29743,254,7314
29744,254,7305
29745,255,6778
29746,276,7135
29747,278,6932
29748,267,7414
29749,260,7380
29750,271,7405
29751,240,6891
29752,270,6835
29753,251,7128
29754,270,6615
29755,279,8393
29756,269,7417
29757,268,7631
29758,279,7697
29759,269,6869
29760,285,8005
29761,256,6725
29762,273,7698
29763,263,7351
29764,282,6580
29765,253,6795
29766,263,7300
29767,256,6599
29768,275,7646
29769,250,7939
29770,270,7490
29771,258,7539
29772,268,6929
29773,257,6829
29774,297,7236
29775,256,8224
29776,265,7256
29777,286,7695
29778,249,6948
29779,271,7575
29780,266,7354
29781,278,7105
29782,258,8455
29783,271,7521
29784,275,7420
29785,252,7976
29786,257,7345
29787,286,8138
29788,274,7187
29789,257,7985
29790,274,7965
29791,260,7760
29792,272,7468
29793,248,7459
29794,284,8116
29795,281,7756
29796,241,7517
29797,280,7263
29798,254,6842
29799,287,7714
29800,256,7832
29801,265,6211
29802,300,6743
29803,281,6923
29804,272,7641
29805,264,7259
29806,278,7207
29807,249,7579
29808,259,6586
29809,279,8235
29810,266,6956
29811,266,7604
29812,285,8262
29813,263,6656
29814,285,7509
29815,268,6527
29816,285,8175
29817,252,7672
29818,267,7109
29819,277,7038
29820,274,6897
29821,248,6753
29822,277,7005
29823,252,7911
29824,247,7723
29825,270,6617
29826,267,6558
29827,266,7490
29828,266,7243
29829,265,7014
29830,272,8044
29831,270,6624
29832,263,7126
29833,248,7660
29834,257,7435
29835,259,6826
29836,276,7907
29837,273,7812
29838,258,7015
29839,252,7485
29840,292,7467
29841,263,7871
29842,240,7141
29843,251,7532
29844,282,6705
29845,261,7371
29846,261,7324
29847,262,7204
29848,283,7941
29849,245,7087
29850,251,7718
29851,281,7629
29852,261,7549
29853,255,7506
29854,272,7038
29855,277,7443
29856,271,6982
29857,276,7724
29858,284,7080
29859,293,7992
29860,273,7303
29861,272,7582
29862,283,7500
29863,285,7515
29864,246,7429
29865,260,7929
29866,234,7894
29867,281,7960
29868,264,7854
29869,247,7530
29870,270,7459
29871,263,7557
29872,266,7388
29873,287,7553
29874,269,7820
29875,251,7087
29876,257,6657
29877,268,7801
29878,266,7404
29879,279,7769
29880,263,7314
29881,282,7795
29882,285,7194
29883,263,7048
29884,266,8012
29885,298,7083
29886,266,7444
29887,258,7215
29888,290,7708
29889,251,8030
29890,272,7232
29891,275,7663
29892,256,7548
29893,283,7131
29894,291,7202
29895,254,7055
29896,275,7716
29897,289,7306
29898,273,8122
29899,263,7583
29900,266,8241
29901,254,7772
29902,291,7357
29903,263,7729
29904,265,7878
29905,254,7378
29906,264,6781
29907,249,6337
29908,263,7980
29909,278,6453
29910,269,7487
29911,272,7440
29912,254,7300
29913,285,6955
29914,249,7144
29915,276,8059
29916,263,6717
29917,264,7741
29918,262,7002
29919,305,8288
29920,287,7650
29921,276,7104
29922,252,7709
29923,276,7191
29924,279,8199
29925,285,7033
29926,254,8006
29927,279,7690
29928,265,7976
29929,255,7749
29930,279,7905
29931,266,7233
29932,254,7744
29933,254,8430
29934,265,7068
29935,270,7618
29936,287,7992
29937,264,7711
29938,281,7202
29939,271,7822
29940,260,6657
29941,281,7122
29942,276,7970
29943,272,7923
29944,252,6750
29945,258,6734
29946,270,7401
29947,257,7360
29948,261,6424
29949,271,7540
29950,253,7451
29951,253,7432
29952,257,6818
29953,280,6747
29954,283,7893
29955,254,7483
29956,250,6789
29957,267,8125
29958,285,8080
29959,261,7703
29960,270,7357
29961,250,7415
29962,270,7343
29963,255,8338
29964,288,7116
29965,274,7223
29966,265,6874
29967,266,7256
29968,269,7488
29969,255,7329
29970,279,7297
29971,277,7633
29972,258,7713
29973,272,7859
29974,289,6738
29975,282,7666
29976,268,7715
29977,255,7652
29978,261,6608
29979,263,7521
29980,284,7182
29981,274,7313
29982,267,7507
29983,270,7535
29984,268,6873
29985,274,7545
29986,272,6882
29987,263,7780
29988,248,6659
29989,283,7780
29990,278,7438
29991,257,7052
29992,277,7274
29993,233,7117
29994,258,8103
29995,296,7162
29996,285,8158
29997,275,7373
29998,269,7036
29999,275,7746
30000,248,7132
30001,245,7457
30002,264,7789
30003,258,6457
30004,263,7444
30005,283,7029
30006,272,7722
30007,270,7533
30008,271,7519
30009,255,6684
30010,281,7553
30011,250,7892
30012,275,7198
30013,284,7427
30014,265,6941
30015,253,7715
30016,278,7221
30017,268,6992
30018,291,7274
30019,268,7313
30020,241,7287
30021,272,6945
30022,255,7832
30023,271,7318
30024,268,7795
30025,276,7258
30026,287,7627
30027,266,8069
30028,242,7659
30029,259,6742
30030,252,7527
30031,282,7203
30032,293,6872
30033,281,7068
30034,281,7050
30035,275,7290
30036,263,7179
30037,265,7952
30038,260,8729
30039,266,7435
30040,260,7963
30041,240,6866
30042,292,7424
30043,261,7469
30044,278,7476
30045,266,7573
30046,287,6852
30047,275,7680
30048,265,6864
30049,283,7825
30050,282,7593
30051,262,7320
30052,281,7316
30053,271,7597
30054,264,7311
30055,272,7845
30056,276,6861
30057,252,7315
30058,267,8010
30059,275,6836
30060,263,7741
30061,258,7805
30062,254,7512
30063,264,7430
30064,264,7351
30065,259,6998
30066,260,7803
30067,269,7488
30068,278,7954
30069,281,8650
30070,259,8351
30071,247,7948
30072,259,7511
30073,277,7466
30074,271,7558
30075,260,7036
30076,266,7100
30077,257,7798
30078,273,7557
30079,271,8069
30080,273,7148
30081,271,6614
30082,299,7743
30083,288,7303
30084,279,6847
30085,291,7428
30086,268,7569
30087,271,7882
30088,269,7549
30089,268,7178
30090,264,7244
30091,253,7764
30092,300,7648
30093,260,6486
30094,246,7851
30095,272,7593
30096,269,7212
30097,266,8218
30098,261,7217
30099,252,6923
30100,277,6884
30101,268,6555
30102,267,7407
30103,264,7676
30104,280,7709
30105,270,7569
30106,264,7304
30107,264,7484
30108,266,7389
30109,266,6895
30110,263,7251
30111,276,7176
30112,275,7433
30113,262,6892
30114,261,7436
30115,258,6170
30116,287,7607
30117,270,7786
30118,268,7800
30119,273,7261
30120,288,6949
30121,267,7766
30122,258,6872
30123,286,7042
30124,275,7825
30125,268,7927
30126,252,8386
30127,268,7240
30128,276,7584
30129,270,7115
30130,254,7509
30131,269,7832
30132,275,7125
30133,286,6799
30134,266,7354
30135,280,7185
30136,245,7834
30137,293,7826
30138,243,7822
30139,267,7482
30140,299,7688
30141,308,6902
30142,256,7976
30143,275,7551
30144,278,7168
30145,249,7473
30146,248,6973
30147,268,7404
30148,257,8047
30149,263,6831
30150,258,7098
30151,263,7766
30152,276,7547
30153,260,7492
30154,272,7332
30155,254,7395
30156,253,7692
30157,279,7500
30158,265,7406
30159,252,7672
30160,246,7245
30161,276,8007
30162,267,6917
30163,269,7365
30164,276,7766
30165,261,7618
30166,249,7330
30167,256,7117
30168,275,7562
30169,298,7065
30170,247,7242
30171,267,7756
30172,274,7287
30173,274,8101
30174,278,7562
30175,269,6584
30176,255,6822
30177,248,7502
30178,252,7142
30179,277,7647
30180,267,6880
30181,253,6415
30182,247,7841
30183,265,6740
30184,279,6693
30185,277,7487
30186,269,7483
30187,282,7351
30188,257,7395
30189,258,7876
30190,267,7593
30191,272,6969
30192,259,6957
30193,263,7297
30194,248,7767
30195,270,7573
30196,247,6909
30197,289,7067
30198,281,7614
30199,243,7561
30200,252,7664
30201,263,7750
30202,258,7352
30203,255,7609
30204,260,7102
30205,274,7106
30206,258,7343
30207,266,7430
30208,268,7312
30209,274,6796
30210,250,5982
30211,273,7520
30212,277,7752
30213,274,6168
30214,288,7169
30215,260,6737
30216,271,7792
30217,286,7259
30218,272,6879
30219,255,7529
30220,266,7412
30221,261,8000
30222,269,7704
30223,253,7160
30224,268,7659
30225,255,7086
30226,279,6350
30227,271,6524
30228,274,7925
30229,277,7634
30230,243,7043
30231,278,7417
30232,251,8438
30233,289,7715
30234,289,7491
30235,261,8487
30236,283,7597
30237,288,7265
30238,285,7812
30239,287,7561
30240,266,7226
30241,265,7947
30242,286,7366
30243,296,7579
30244,244,7453
30245,260,7529
30246,257,8366
30247,282,7612
30248,271,6949
30249,273,7154
30250,278,8135
30251,270,7955
30252,266,7139
30253,266,6556
30254,271,7482
30255,260,7434
30256,279,7597
30257,278,7268
30258,261,6988
30259,269,7193
30260,266,7583
30261,271,7527
30262,288,8111
30263,281,7915
30264,286,8145
30265,270,7476
30266,275,7034
30267,248,8070
30268,263,7693
30269,270,7246
30270,283,7964
30271,275,7654
30272,277,7075
30273,261,7803
30274,267,7934
30275,298,7247
30276,259,7777
30277,271,7377
30278,276,7544
30279,252,7655
30280,282,7214
30281,257,7209
30282,273,6529
30283,270,7437
30284,253,6790
30285,269,7394
30286,249,7005
30287,274,7375
30288,249,7783
30289,262,7633
30290,268,6957
30291,246,8074
30292,276,7694
30293,259,7293
30294,279,7676
30295,282,6933
30296,277,7265
30297,293,8143
30298,257,8167
30299,284,7329
30300,266,7361
30301,280,7604
30302,272,7339
30303,267,7746
30304,252,7301
30305,258,8399
30306,282,6873
30307,279,6674
30308,275,7485
30309,257,8154
30310,304,7347
30311,288,7228
30312,257,8587
30313,258,6530
30314,263,7466
30315,279,7889
30316,260,7402
30317,260,7418
30318,256,7640
30319,250,6819
30320,281,7784
30321,261,7417
30322,274,7042
30323,267,7215
30324,257,7770
30325,275,7818
30326,266,7291
30327,268,8092
30328,280,7176
30329,258,6410
30330,282,7345
30331,266,6324
30332,275,7638
30333,290,7535
30334,260,7459
30335,279,7965
30336,274,7674
30337,284,7693
30338,285,8081
30339,266,7028
30340,246,6376
30341,279,7949
30342,272,7251
30343,279,6840
30344,270,6272
30345,286,7403
30346,256,7839
30347,281,7784
30348,270,6506
30349,260,7344
30350,265,7946
30351,243,7311
30352,256,6979
30353,268,7095
30354,270,8268
30355,280,7033
30356,267,7141
30357,285,8056
30358,261,7613
30359,273,7507
30360,251,6803
30361,273,7451
30362,289,8095
30363,293,8052
30364,249,7527
30365,278,7394
30366,260,7688
30367,259,6718
30368,280,7405
30369,259,7763
30370,258,7779
30371,267,7242
30372,268,7884
30373,290,7395
30374,247,7601
30375,308,8144
30376,265,7810
30377,264,6469
30378,265,6875
30379,259,7222
30380,258,7112
30381,270,8137
30382,263,7469
30383,266,6890
30384,263,7505
30385,251,7411
30386,280,8470
30387,259,7091
30388,258,7394
30389,268,7213
30390,263,7014
30391,253,7099
30392,264,7379
30393,259,6710
30394,292,6904
30395,270,6630
30396,283,8251
30397,261,7529
30398,252,7261
30399,269,8542
30400,272,7411
30401,254,7136
30402,258,7659
30403,249,7019
30404,237,7374
30405,272,7600
30406,259,7799
30407,266,6981
30408,247,7802
30409,257,7286
30410,269,6971
30411,278,7485
30412,244,8165
30413,294,8075
30414,283,6992
30415,257,6993
30416,277,7392
30417,281,6765
30418,260,7245
30419,259,7250
30420,274,7250
30421,294,7086
30422,285,7070
30423,261,8108
30424,267,6975
30425,260,7838
30426,267,7856
30427,256,6841
30428,255,7053
30429,269,7829
30430,260,7360
30431,227,6237
30432,263,7527
30433,251,7301
30434,275,6901
30435,277,7369
30436,258,8040
30437,261,7494
30438,265,7127
30439,277,7611
30440,266,7269
30441,269,7535
30442,270,6566
30443,253,7282
30444,265,7136
30445,301,7564
30446,282,7553
30447,259,6298
30448,286,6882
30449,278,8134
30450,259,8082
30451,248,7127
30452,257,7254
30453,281,7599
30454,257,7779
30455,281,7197
30456,265,7177
30457,265,7599
30458,260,7377
30459,286,6789
30460,275,7291
30461,279,7221
30462,273,7620
30463,285,8090
30464,258,7517
30465,272,6710
30466,258,7095
30467,275,7241
30468,273,7195
30469,273,6896
30470,272,7539
30471,281,7033
30472,252,7165
30473,263,6663
30474,271,7230
30475,292,7879
30476,262,7263
30477,260,7534
30478,266,7332
30479,260,7296
30480,284,7803
30481,264,7248
30482,267,6956
30483,250,7013
30484,270,7304
30485,257,6603
30486,279,7026
30487,244,7856
30488,280,7524
30489,279,7456
30490,243,6547
30491,256,7617
30492,276,7423
30493,267,6913
30494,295,7426
30495,266,7084
30496,290,7529
30497,279,7322
30498,278,7623
30499,270,6994
30500,264,7511
30501,287,7819
30502,278,7517
30503,268,7602
30504,247,7135
30505,280,7627
30506,265,7930
30507,267,7607
30508,255,7517
30509,271,8037
30510,283,6755
30511,268,7420
30512,271,7845
30513,270,7882
30514,266,6965
30515,251,8630
30516,274,7902
30517,280,7648
30518,276,8134
30519,274,7670
30520,273,7086
30521,243,7157
30522,279,7670
30523,269,7684
30524,284,7152
30525,290,7169
30526,271,8361
