seed,violations,score
23783,271,8253
23784,236,8097
23785,275,10639
23786,265,10239
23787,235,9096
23788,244,8470
23789,267,9855
23790,258,9548
23791,237,8391
23792,253,9005
23793,226,10931
23794,257,10489
23795,271,9623
23796,256,8934
23797,252,9322
23798,247,9918
23799,237,9129
23800,253,9414
23801,255,8899
23802,275,9670
23803,251,8606
23804,256,9317
23805,237,9284
23806,239,9324
23807,242,9867
23808,248,10100
23809,232,9651
23810,244,10429
23811,264,9151
23812,253,10358
23813,255,9577
23814,279,9774
23815,250,8761
23816,269,8395
23817,270,9359
23818,236,9349
23819,251,9708
23820,271,9263
23821,235,9223
23822,243,10035
23823,250,8751
23824,235,9048
23825,246,9676
23826,276,10208
23827,265,9066
23828,283,9839
23829,275,9144
23830,252,9100
23831,248,8886
23832,237,8485
23833,278,9434
23834,249,8991
23835,264,10522
23836,269,9983
23837,252,9520
23838,242,8420
23839,248,9362
23840,241,9944
23841,249,8710
23842,275,8990
23843,274,9740
23844,256,10008
23845,246,9432
23846,246,10774
23847,237,8739
23848,256,8255
23849,241,10840
23850,248,10784
23851,231,9198
23852,249,9924
23853,260,9793
23854,256,9162
23855,256,9489
23856,245,9071
23857,235,9704
23858,252,9887
23859,236,9013
23860,241,9461
23861,254,9329
23862,243,9749
23863,263,9177
23864,266,9276
23865,249,8579
23866,254,9575
23867,253,8821
23868,251,9680
23869,218,8717
23870,256,10153
23871,267,8449
23872,251,8704
23873,258,8973
23874,244,9516
23875,272,9224
23876,257,10335
23877,258,9205
23878,285,8826
23879,267,9801
23880,245,10021
23881,265,8402
23882,247,8747
23883,251,8895
23884,264,8043
23885,264,9863
23886,264,10299
23887,269,8817
23888,249,9497
23889,246,9738
23890,250,10433
23891,257,8711
23892,242,10105
23893,264,9721
23894,243,9806
23895,248,9548
23896,270,8856
23897,249,9534
23898,231,9951
23899,243,9311
23900,249,8871
23901,260,8252
23902,258,9710
23903,248,9742
23904,249,9234
23905,241,9116
23906,260,9657
23907,251,10040
23908,240,8531
23909,272,9618
23910,261,10290
23911,240,9560
23912,250,9325
23913,275,9165
23914,252,8450
23915,265,10461
23916,236,9423
23917,259,9192
23918,250,9352
23919,263,9506
23920,259,8956
23921,245,8590
23922,246,9306
23923,265,9556
23924,251,9245
23925,235,9301
23926,270,9245
23927,243,8970
23928,255,10039
23929,242,10031
23930,254,9928
23931,283,9705
23932,243,8761
23933,263,8735
23934,247,9483
23935,267,8789
23936,277,9252
23937,254,10143
23938,266,8670
23939,255,9322
23940,271,10010
23941,241,9477
23942,248,8067
23943,253,8392
23944,235,9100
23945,260,9572
23946,265,8736
23947,259,9918
23948,262,10136
23949,250,8761
23950,263,9235
23951,229,10012
23952,244,9365
23953,231,8931
23954,255,8781
23955,266,8724
23956,267,9766
23957,270,8517
23958,235,9375
23959,244,9308
23960,264,9256
23961,250,9007
23962,230,8900
23963,240,9659
23964,235,8277
23965,263,9737
23966,252,8491
23967,240,9100
23968,275,8525
23969,262,9674
23970,242,9050
23971,256,9222
23972,259,8976
23973,259,10291
23974,234,8153
23975,275,9169
23976,251,8598
23977,270,9040
23978,245,8174
23979,258,10473
23980,268,9309
23981,260,9673
23982,253,10702
23983,269,9387
23984,256,8388
23985,239,10356
23986,271,9032
23987,269,8450
23988,232,10759
23989,247,7773
23990,255,8973
23991,261,9768
23992,254,9796
23993,256,10058
23994,234,8695
23995,269,9932
23996,275,9976
23997,227,8189
23998,244,9509
23999,244,9653
24000,256,9912
24001,270,9231
24002,238,9217
24003,241,8917
24004,250,9278
24005,226,8309
24006,252,9937
24007,230,9083
24008,245,10942
24009,254,10175
24010,242,8608
24011,265,10421
24012,264,9437
24013,256,9574
24014,255,9466
24015,265,9477
24016,250,8793
24017,257,9584
24018,263,9795
24019,248,9190
24020,256,8165
24021,270,8900
24022,249,9287
24023,266,8486
24024,246,9179
24025,256,9908
24026,253,9028
24027,267,8448
24028,259,9001
24029,267,8842
24030,235,8545
24031,246,8794
24032,266,9066
24033,260,10075
24034,261,9594
24035,247,7769
24036,236,8593
24037,279,9822
24038,238,10132
24039,258,9713
24040,254,9495
24041,264,8587
24042,256,8634
24043,269,9070
24044,234,8823
24045,248,8589
24046,263,8661
24047,260,8328
24048,257,9413
24049,250,10448
24050,267,8605
24051,253,8838
24052,293,10611
24053,249,8117
24054,257,10670
24055,231,8713
24056,251,9783
24057,233,9139
24058,243,9338
24059,251,8959
24060,270,10361
24061,266,9641
24062,263,9770
24063,219,9219
24064,249,8581
24065,248,10777
24066,245,10996
24067,263,8965
24068,242,9811
24069,244,9279
24070,273,9595
24071,282,9463
24072,261,9303
24073,253,9698
24074,284,9456
24075,276,9367
24076,254,9361
24077,238,9352
24078,254,8428
24079,256,9791
24080,276,9535
24081,275,9458
24082,266,8352
24083,248,8909
24084,274,8728
24085,287,8905
24086,252,9774
24087,260,9159
24088,258,9064
24089,277,10023
24090,271,9599
24091,244,10322
24092,265,9117
24093,254,8594
24094,263,9368
24095,262,9122
24096,267,8532
24097,252,9465
24098,257,8716
24099,236,8854
24100,245,9536
24101,246,9951
24102,279,9723
24103,261,9437
24104,254,9416
24105,241,9734
24106,223,8220
24107,231,7389
24108,230,9249
24109,241,9685
24110,273,8561
24111,249,10281
24112,238,9403
24113,243,9328
24114,263,8396
24115,252,9412
24116,272,8539
24117,262,9224
24118,241,9130
24119,258,9191
24120,257,10210
24121,252,9193
24122,272,8368
24123,255,10232
24124,251,9736
24125,268,9213
24126,247,8439
24127,267,9267
24128,244,10309
24129,254,9951
24130,260,9685
24131,263,8799
24132,255,8598
24133,239,9418
24134,257,9249
24135,253,8226
24136,239,7952
24137,239,9009
24138,262,9641
24139,261,10103
24140,236,9962
24141,254,9047
24142,235,9273
24143,247,9073
24144,239,9994
24145,254,8528
24146,249,8210
24147,265,9483
24148,253,8755
24149,255,9727
24150,237,8739
24151,253,9934
24152,263,8528
24153,257,10477
24154,250,9243
24155,246,8332
24156,261,9216
24157,266,9329
24158,255,9364
24159,235,9667
24160,263,8657
24161,260,8763
24162,259,9256
24163,251,8522
24164,236,9364
24165,243,9855
24166,268,9618
24167,244,8717
24168,253,9079
24169,271,9756
24170,243,9085
24171,248,10735
24172,260,10107
24173,252,9593
24174,251,8474
24175,243,9122
24176,249,9073
24177,254,9280
24178,258,8867
24179,246,9076
24180,263,7592
24181,258,8850
24182,250,8836
24183,267,8823
24184,266,10944
24185,245,9049
24186,256,9279
24187,275,8336
24188,263,9477
24189,257,9279
24190,266,8537
24191,260,9540
24192,269,9717
24193,273,9305
24194,249,8613
24195,269,9595
24196,242,8737
24197,259,10045
24198,265,9642
24199,238,10501
24200,256,9697
24201,255,8539
24202,235,9054
24203,268,9935
24204,260,8996
24205,244,9685
24206,259,9202
24207,243,9139
24208,259,9422
24209,232,9512
24210,275,9603
24211,242,8888
24212,262,8738
24213,224,9352
24214,279,9839
24215,250,9599
24216,250,9343
24217,221,9124
24218,249,8900
24219,255,9329
24220,269,8442
24221,246,10017
24222,235,9258
24223,242,10135
24224,256,8856
24225,249,10097
24226,261,9395
24227,254,8518
24228,255,10380
24229,233,8874
24230,239,10016
24231,246,8904
24232,243,9179
24233,245,9647
24234,270,8768
24235,258,9589
24236,262,9754
24237,253,9770
24238,246,10195
24239,255,10402
24240,254,9260
24241,263,8643
24242,253,9319
24243,258,9259
24244,250,9036
24245,267,8944
24246,250,8282
24247,262,9017
24248,253,9463
24249,250,7619
24250,291,9218
24251,256,8874
24252,264,9494
24253,255,8741
24254,245,9324
24255,248,10110
24256,266,9685
24257,245,9499
24258,261,9762
24259,283,8982
24260,226,7950
24261,248,8996
24262,260,10531
24263,242,10533
24264,255,9573
24265,246,9601
24266,258,9955
24267,262,9109
24268,237,8342
24269,246,9600
24270,238,10178
24271,273,10867
24272,247,9128
24273,229,10146
24274,246,9728
24275,256,8610
24276,257,9683
24277,252,10198
24278,233,8927
24279,268,8727
24280,241,9669
24281,221,9978
24282,240,9250
24283,259,9859
24284,253,9438
24285,248,9070
24286,264,10482
24287,248,9130
24288,229,9288
24289,263,9666
24290,248,9995
24291,253,9059
24292,269,9226
24293,265,8676
24294,230,8994
24295,246,8472
24296,251,9591
24297,273,9532
24298,250,8930
24299,263,9381
24300,273,9581
24301,256,10873
24302,258,10281
24303,248,10139
24304,274,10092
24305,254,9240
24306,270,9423
24307,273,9364
24308,248,10055
24309,270,8979
24310,261,10193
24311,262,9823
24312,241,9535
24313,233,8889
24314,259,7445
24315,239,8205
24316,280,9367
24317,272,8901
24318,252,9666
24319,261,10454
24320,261,8813
24321,252,10024
24322,251,9154
24323,245,9124
24324,240,8835
24325,274,8910
24326,242,10448
24327,263,9915
24328,239,8810
24329,260,9962
24330,266,7713
24331,273,9969
24332,249,8593
24333,259,10461
24334,261,8881
24335,273,8808
24336,251,10258
24337,255,9548
24338,238,9638
24339,270,9669
24340,275,10356
24341,267,8297
24342,235,10185
24343,267,9327
24344,240,9727
24345,254,8547
24346,249,10087
24347,270,10142
24348,248,8867
24349,221,9865
24350,271,10074
24351,266,9525
24352,255,9954
24353,248,8878
24354,249,8876
24355,258,8957
24356,264,9472
24357,260,8172
24358,259,9923
24359,278,9514
24360,253,10001
24361,253,8610
24362,266,9572
24363,240,8704
24364,264,9614
24365,270,9041
24366,273,9173
24367,259,8281
24368,259,9152
24369,250,9533
24370,244,9279
24371,264,9362
24372,251,8201
24373,270,9941
24374,263,9205
24375,261,9231
24376,248,8405
24377,252,9197
24378,278,9556
24379,274,9149
24380,243,10688
24381,276,8725
24382,251,9472
24383,275,9912
24384,264,9136
24385,254,9642
24386,243,9908
24387,251,9581
24388,274,8151
24389,259,9090
24390,256,9766
24391,244,9159
24392,246,9664
24393,276,9882
24394,277,9869
24395,256,9354
24396,243,8656
24397,270,9856
24398,225,9499
24399,260,8662
24400,257,7653
24401,257,7803
24402,237,10345
24403,240,9574
24404,257,8814
24405,240,8981
24406,271,8248
24407,241,9320
24408,248,8780
24409,251,9851
24410,251,9320
24411,265,8811
24412,255,9535
24413,252,9832
24414,228,9710
24415,238,10168
24416,247,9343
24417,280,9758
24418,252,9856
24419,251,9237
24420,240,9591
24421,259,8869
24422,269,9537
24423,264,7784
24424,251,8912
24425,257,9882
24426,245,10299
24427,284,9579
24428,246,8940
24429,253,9067
24430,264,10383
24431,244,9788
24432,251,9793
24433,247,9801
24434,251,8781
24435,248,8443
24436,261,8276
24437,263,8662
24438,247,9056
24439,251,9317
24440,238,9054
24441,265,8945
24442,246,8683
24443,267,9820
24444,237,8598
24445,278,8930
24446,265,9428
24447,255,9549
24448,246,9482
24449,265,9313
24450,261,9375
24451,247,9589
24452,254,9151
24453,234,9689
24454,245,8982
24455,240,9507
24456,263,7563
24457,266,9181
24458,244,10078
24459,230,9040
24460,251,8845
24461,232,10051
24462,235,9464
24463,248,8802
24464,261,9193
24465,235,9434
24466,253,8535
24467,267,9486
24468,243,10100
24469,254,8395
24470,261,9030
24471,266,9794
24472,243,9115
24473,270,9926
24474,242,9746
24475,256,9039
24476,251,9348
24477,262,8815
24478,272,9536
24479,245,8981
24480,249,8933
24481,272,9831
24482,233,8933
24483,259,10039
24484,247,8354
24485,244,10092
24486,264,9266
24487,255,8856
24488,262,8529
24489,243,9744
24490,278,10227
24491,255,8122
24492,250,9201
24493,267,8563
24494,242,9456
24495,271,9212
24496,275,10400
24497,254,8383
24498,228,8862
24499,245,9654
24500,255,9954
24501,257,9386
24502,248,10507
24503,233,9259
24504,250,8127
24505,246,9266
24506,265,9774
24507,258,8468
24508,260,9132
24509,278,10565
24510,243,9811
24511,257,9695
24512,264,9010
24513,267,9552
24514,260,8990
24515,278,9556
24516,254,9529
24517,281,8862
24518,240,9312
24519,263,10649
24520,273,8485
24521,240,10598
24522,248,8495
24523,262,9318
24524,259,8882
24525,256,8460
24526,274,9404
24527,254,9532
24528,284,8469
24529,242,9196
24530,241,9077
24531,255,10150
24532,253,8944
24533,249,9033
24534,274,9383
24535,260,9809
24536,265,9171
24537,259,10384
24538,253,9587
24539,251,8646
24540,271,9076
24541,237,8677
24542,239,8791
24543,266,10198
24544,248,7823
24545,258,9596
24546,250,9640
24547,265,9758
24548,272,9082
24549,254,9235
24550,251,9175
24551,256,9566
24552,256,9322
24553,263,9890
24554,250,9130
24555,280,9208
24556,253,8501
24557,250,9304
24558,256,10149
24559,250,8471
24560,247,10188
24561,263,9396
24562,254,9921
24563,262,8798
24564,257,9110
24565,246,7833
24566,258,9651
24567,260,9985
24568,275,9761
24569,259,9462
24570,255,9755
24571,260,8647
24572,255,9273
24573,263,9646
24574,259,8034
24575,259,9122
24576,267,9046
24577,252,9675
24578,254,8587
24579,253,8354
24580,245,8949
24581,240,10393
24582,255,8770
24583,251,10163
24584,256,10296
24585,259,9677
24586,246,10406
24587,252,8991
24588,273,9608
24589,286,10083
24590,235,9501
24591,239,9194
24592,242,9841
24593,251,8336
24594,240,9153
24595,250,9101
24596,253,9988
24597,248,7959
24598,241,9207
24599,243,8830
24600,249,9579
24601,254,9772
24602,269,10164
24603,252,8843
24604,283,9792
24605,275,9641
24606,270,9485
24607,254,9690
24608,254,9057
24609,259,9928
24610,242,8396
24611,252,9443
24612,256,9114
24613,240,9700
24614,271,9277
24615,244,8983
24616,241,9746
24617,256,9244
24618,238,9104
24619,252,8336
24620,259,9183
24621,257,9316
24622,254,9778
24623,263,9401
24624,237,10326
24625,247,8648
24626,270,10226
24627,238,9708
24628,260,8253
24629,271,9352
24630,256,8772
24631,272,9131
24632,244,9787
24633,241,8925
24634,261,9070
24635,252,7750
24636,260,8614
24637,266,8960
24638,260,8995
24639,246,9631
24640,261,10013
24641,257,9924
24642,246,9150
24643,260,9172
24644,265,9089
24645,223,9133
24646,256,9773
24647,260,9657
24648,247,9648
24649,256,9428
24650,258,10383
24651,245,9689
24652,272,10254
24653,245,8856
24654,248,9431
24655,255,10184
24656,246,10658
24657,247,9669
24658,260,8031
24659,255,8808
24660,254,9118
24661,254,10468
24662,233,8854
24663,259,9673
24664,245,9787
24665,230,8110
24666,243,9917
24667,262,9277
24668,223,8620
24669,257,9783
24670,266,9564
24671,247,8968
24672,249,9823
24673,258,8468
24674,223,9509
24675,264,9086
24676,235,10123
24677,248,9001
24678,262,9482
24679,252,10758
24680,248,9398
24681,269,10326
24682,256,8722
24683,254,8631
24684,253,10191
24685,262,9628
24686,267,9404
24687,272,8183
24688,245,8572
24689,265,8759
24690,252,10013
24691,241,10044
24692,254,9189
24693,248,8193
24694,243,7587
24695,268,8589
24696,238,9314
24697,249,8666
24698,255,8748
24699,249,9309
24700,265,9005
24701,259,9392
24702,252,8900
24703,245,9487
24704,265,9154
24705,249,9547
24706,241,9349
24707,260,9982
24708,239,8179
24709,258,9562
24710,260,9198
24711,253,10299
24712,260,9595
24713,259,9530
24714,256,9324
24715,244,9406
24716,253,9527
24717,251,9931
24718,250,9023
24719,242,9404
24720,258,11022
24721,239,8816
24722,247,9005
24723,280,9005
24724,245,9194
24725,255,9507
24726,269,9237
24727,260,8968
24728,244,9206
24729,240,9001
24730,244,8615
24731,257,9614
24732,255,8842
24733,246,10059
24734,257,8598
24735,252,9872
24736,267,8670
24737,268,8904
24738,248,8407
24739,262,9595
24740,255,8948
24741,252,8647
24742,260,8436
24743,273,9688
24744,255,10844
24745,256,8942
24746,257,8880
24747,260,9136
24748,250,9388
24749,242,7852
24750,266,9948
24751,245,9847
24752,277,8509
24753,264,8869
24754,266,9122
24755,245,10420
24756,246,9718
24757,260,9305
24758,256,10358
24759,242,8592
24760,267,9493
24761,266,8473
24762,268,8991
24763,243,9591
24764,253,9701
24765,242,10184
24766,256,9705
24767,233,8723
24768,240,9023
24769,236,8371
24770,240,9385
24771,248,9515
24772,259,9116
24773,227,8216
24774,250,9482
24775,229,8754
24776,267,9851
24777,247,9630
24778,255,10104
24779,257,9474
24780,242,9168
24781,247,8377
24782,256,8840
24783,232,9181
24784,253,10268
24785,256,10268
24786,268,8625
24787,264,8067
24788,261,9511
24789,235,9358
24790,250,9746
24791,277,9239
24792,243,10145
24793,263,8292
24794,258,9854
24795,250,8718
24796,250,8758
24797,241,8882
24798,276,8545
24799,246,8705
24800,271,8855
24801,256,9308
24802,265,9211
24803,255,9983
24804,236,9208
24805,242,8907
24806,243,9360
24807,257,9803
24808,263,8916
24809,259,9500
24810,251,8684
24811,292,8876
24812,266,8517
24813,252,8726
24814,268,9600
24815,245,9056
24816,260,7951
24817,243,9300
24818,248,9329
24819,266,9834
24820,261,10008
24821,251,9568
24822,253,9356
24823,250,8904
24824,257,9742
24825,256,9024
24826,268,8414
24827,263,8325
24828,265,8793
24829,264,8327
24830,252,9368
24831,245,9397
24832,250,9341
24833,253,9357
24834,233,9294
24835,261,9705
24836,257,9170
24837,258,9339
24838,261,9520
24839,281,10456
24840,275,9245
24841,265,8164
24842,268,9280
24843,254,9045
24844,248,9682
24845,244,8630
24846,269,8948
24847,260,9465
24848,236,8830
24849,257,9199
24850,262,9247
24851,249,9468
24852,250,9695
24853,255,7669
24854,272,9411
24855,245,8717
24856,272,9214
24857,268,8523
24858,246,10177
24859,252,9297
24860,255,8870
24861,264,9166
24862,270,9025
24863,224,9266
24864,264,9715
24865,274,9026
24866,226,9236
24867,260,9232
24868,269,10147
24869,255,9299
24870,258,9980
24871,266,9694
24872,244,9623
24873,270,9164
24874,271,9724
24875,272,8531
24876,269,9446
24877,263,8950
24878,263,8266
24879,256,9252
24880,247,9624
24881,257,8801
24882,233,10004
24883,243,10100
24884,259,10471
24885,257,8790
24886,248,10031
24887,244,10045
24888,249,8807
24889,248,10157
24890,267,8733
24891,248,8407
24892,259,8668
24893,254,8438
24894,246,8758
24895,247,9616
24896,270,9055
24897,242,9783
24898,247,10290
24899,238,9129
24900,269,10074
24901,246,9761
24902,238,8387
24903,245,9722
24904,277,9186
24905,273,8744
24906,274,10097
24907,253,10967
24908,245,9140
24909,254,8753
24910,249,10464
24911,270,9590
24912,246,10007
24913,266,9399
24914,246,10063
24915,260,9623
24916,252,8454
24917,264,10126
24918,259,9684
24919,247,8846
24920,256,8880
24921,243,9137
24922,242,10237
24923,245,10500
24924,246,8832
24925,263,10346
24926,245,9401
24927,237,9464
24928,267,10986
24929,255,9539
24930,245,9279
24931,229,8852
24932,249,9451
24933,247,8748
24934,243,9048
24935,267,8337
24936,232,9709
24937,268,9777
24938,262,9642
24939,252,10316
24940,260,9497
24941,264,9986
24942,250,7948
24943,246,9848
24944,252,9640
24945,279,8897
24946,258,8620
24947,261,9904
24948,236,9648
24949,251,8940
24950,264,8803
24951,237,8993
24952,248,8964
24953,262,9366
24954,230,9313
24955,251,9215
24956,273,8836
24957,237,9188
24958,225,9563
24959,247,9105
24960,277,9753
24961,260,8616
24962,248,8752
24963,249,9655
24964,255,10020
24965,253,10375
24966,235,9970
24967,268,8896
24968,270,9646
24969,255,10409
24970,246,10294
24971,255,9058
24972,272,10245
24973,266,8756
24974,245,9603
24975,242,9788
24976,265,10376
24977,262,10320
24978,273,9399
24979,261,10905
24980,270,9932
24981,238,10347
24982,273,9639
24983,261,10181
24984,251,9252
24985,235,8187
24986,246,8956
24987,248,8430
24988,258,8490
24989,269,8966
24990,256,7616
24991,254,8524
24992,250,7938
24993,244,9248
24994,239,9811
24995,270,8681
24996,258,9622
24997,263,10513
24998,246,9166
24999,265,9313
25000,254,9736
25001,234,8989
25002,257,8639
25003,241,8687
25004,256,11161
25005,268,10805
25006,258,9489
25007,228,9349
25008,268,7887
25009,254,9575
25010,243,9435
25011,259,9471
25012,244,9945
25013,238,9086
25014,269,8351
25015,253,10270
25016,249,8801
25017,247,9028
25018,237,10115
25019,268,8379
25020,261,10036
25021,247,9240
25022,246,9975
25023,254,9206
25024,252,9977
25025,252,8680
25026,261,9656
25027,254,10194
25028,241,10022
25029,267,9152
25030,260,10182
25031,273,10567
25032,271,8777
25033,271,9808
25034,232,9478
25035,280,9710
25036,246,9051
25037,243,9115
25038,268,9402
25039,260,9056
25040,259,9121
25041,268,8969
25042,255,9462
25043,253,9396
25044,227,9417
25045,251,9833
25046,264,9858
25047,241,8582
25048,261,9263
25049,252,9602
25050,245,10226
25051,264,10117
25052,250,9038
25053,240,8872
25054,246,9132
25055,263,9309
25056,257,8899
25057,251,9231
25058,237,8490
25059,245,8997
25060,239,9027
25061,250,8240
25062,235,8820
25063,241,9746
25064,266,9302
25065,239,9266
25066,260,9320
25067,258,9887
25068,247,10196
25069,236,9674
25070,275,9170
25071,227,8356
25072,251,10362
25073,255,8527
25074,258,8441
25075,239,9422
25076,261,9662
25077,274,9657
25078,252,9048
25079,256,8626
25080,238,9828
25081,255,8835
25082,281,9811
25083,251,9642
25084,268,9712
25085,237,8484
25086,240,9453
25087,247,9113
25088,272,8172
25089,236,9297
25090,262,9043
25091,248,8602
25092,263,9563
25093,228,9611
25094,241,8504
25095,251,10503
25096,278,9351
25097,252,9181
25098,239,8885
25099,255,9173
25100,270,8109
25101,274,8794
25102,246,9535
25103,241,8801
25104,234,9815
25105,259,8956
25106,269,8479
25107,264,9706
25108,259,10267
25109,251,9541
25110,261,8975
25111,254,9739
25112,253,7936
25113,234,9821
25114,250,8727
25115,272,9218
25116,256,9543
25117,241,9250
25118,246,8845
25119,262,9082
25120,264,9837
25121,246,10268
25122,263,9872
25123,269,9023
25124,265,8582
25125,275,10371
25126,270,9445
25127,247,9465
25128,257,9930
25129,259,9629
25130,271,9241
25131,249,9548
25132,239,9951
25133,249,9984
25134,274,9415
25135,269,9668
25136,254,8214
25137,256,9987
25138,246,9386
25139,235,9530
25140,232,10416
25141,258,10481
25142,282,9344
25143,249,9736
25144,255,8155
25145,256,8859
25146,252,10534
25147,244,9493
25148,246,8313
25149,249,10571
25150,252,8867
25151,268,9418
25152,253,8867
25153,255,8684
25154,233,8687
25155,256,10169
25156,230,9472
25157,268,9076
25158,250,9303
25159,254,9890
25160,251,9220
25161,274,10107
25162,258,9390
25163,250,8728
25164,246,8631
25165,245,9579
25166,257,9524
25167,267,8738
25168,247,8736
25169,232,10043
25170,240,9529
25171,237,9347
25172,242,9997
25173,254,8495
25174,266,9836
25175,257,9225
25176,240,9144
25177,254,9343
25178,254,8893
25179,239,8695
25180,255,9715
25181,257,9809
25182,257,9213
25183,257,9258
25184,267,10203
25185,231,9465
25186,261,8629
25187,243,8520
25188,255,8872
25189,247,8004
25190,238,9250
25191,259,8824
25192,250,8936
25193,265,8612
25194,291,9033
25195,259,8857
25196,236,8567
25197,235,10319
25198,243,10648
25199,260,9089
25200,270,10675
25201,261,8802
25202,274,9842
25203,258,9541
25204,237,8814
25205,251,10459
25206,276,9653
25207,257,9518
25208,254,10112
25209,272,9816
25210,240,8994
25211,262,9205
25212,253,8304
25213,258,9395
25214,257,9459
25215,258,10351
25216,260,8927
25217,237,9182
25218,238,8700
25219,264,10292
25220,259,8287
25221,245,9647
25222,230,8998
25223,244,8618
25224,260,9246
25225,253,9607
25226,271,10207
25227,246,9244
25228,244,9129
25229,230,10343
25230,249,9167
25231,254,9078
25232,269,8985
25233,280,9203
25234,259,8621
25235,240,9460
25236,248,9382
25237,276,8442
25238,245,10525
25239,235,9038
25240,272,9805
25241,266,9578
25242,235,9731
25243,247,8506
25244,245,8878
25245,249,9114
25246,264,8887
25247,253,9529
25248,259,9316
25249,264,9213
25250,260,9482
25251,268,10248
25252,235,8875
25253,236,10937
25254,254,9106
25255,270,8984
25256,247,8876
25257,259,8583
25258,262,9272
25259,256,9303
25260,228,10150
25261,253,9173
25262,242,9513
25263,259,10389
25264,277,9726
25265,267,9535
25266,243,9872
25267,257,10391
25268,247,8860
25269,252,9615
25270,273,9232
25271,270,8773
25272,265,9995
25273,249,9134
25274,258,8391
25275,250,10806
25276,266,9976
25277,246,9245
25278,260,9205
25279,247,9147
25280,250,10163
25281,255,10146
25282,269,9595
25283,252,10136
25284,268,8754
25285,242,9134
25286,247,8316
25287,296,10484
25288,252,9099
25289,264,8920
25290,258,9304
25291,277,10008
25292,260,9563
25293,249,9221
25294,271,9671
25295,269,9016
25296,268,9891
25297,273,9074
25298,259,9220
25299,242,8993
25300,267,8827
25301,262,8899
25302,266,9355
25303,255,9096
25304,277,9377
25305,245,9429
25306,266,9850
25307,248,9102
25308,253,9477
25309,258,8602
25310,258,9513
25311,257,9794
25312,265,10012
25313,265,9315
25314,243,9982
25315,255,9138
25316,255,9979
25317,257,9460
25318,263,8868
25319,281,9817
25320,253,10009
25321,249,10101
25322,241,9630
25323,258,9880
25324,256,8850
25325,258,9776
25326,240,9502
25327,273,8750
25328,271,9243
25329,260,8373
25330,257,9268
25331,233,8873
25332,275,8528
25333,248,9084
25334,241,8599
25335,259,10214
25336,248,10034
25337,262,10310
25338,263,10288
25339,243,9889
25340,259,8573
25341,220,10102
25342,244,9490
25343,259,9572
25344,284,9662
25345,256,10273
25346,248,8932
25347,251,9864
25348,246,8670
25349,263,9015
25350,258,9841
25351,243,9276
25352,260,9316
25353,253,9454
25354,272,8902
25355,254,8849
25356,249,10229
25357,247,9211
25358,250,9150
25359,257,9415
25360,252,9248
25361,227,10370
25362,272,9700
25363,256,8397
25364,257,9601
25365,266,9131
25366,259,9182
25367,283,9749
25368,259,9519
25369,258,9486
25370,237,8619
25371,283,9442
25372,253,9438
25373,253,9564
25374,269,10609
25375,240,8917
25376,270,9495
25377,228,9216
25378,239,8748
25379,237,9467
25380,268,8512
25381,254,9152
25382,265,8742
25383,265,9838
25384,271,9827
25385,269,9842
25386,267,9761
25387,280,9304
25388,252,9860
25389,269,9369
25390,242,9553
25391,263,9346
25392,270,8508
25393,254,9688
25394,257,8521
25395,256,8440
25396,247,9291
25397,262,10573
25398,252,10040
25399,252,9350
25400,258,9299
25401,263,9352
25402,271,9166
25403,269,9288
25404,272,9194
25405,270,8947
25406,238,9907
25407,258,8740
25408,225,8680
25409,266,8953
25410,268,7968
25411,279,9952
25412,253,9122
25413,220,9604
25414,280,8036
25415,268,9759
25416,229,10284
25417,246,9857
25418,267,8969
25419,261,9310
25420,258,10071
25421,264,9992
25422,248,9535
25423,261,8978
25424,263,9302
25425,251,10083
25426,249,10192
25427,258,8940
25428,248,10272
25429,260,10458
25430,239,9736
25431,248,9296
25432,255,9539
25433,236,8948
25434,260,9223
25435,261,9815
25436,268,9505
25437,244,10541
25438,263,10221
25439,246,9261
25440,269,9175
25441,262,7998
25442,258,9815
25443,236,8699
25444,259,10548
25445,247,8058
25446,250,10244
25447,252,9773
25448,255,9207
25449,261,10217
25450,247,9642
25451,255,10142
25452,281,8761
25453,248,9710
25454,249,8080
25455,233,9277
25456,265,8077
25457,258,10254
25458,263,9122
25459,285,9663
25460,261,8864
25461,238,9381
25462,252,8538
25463,259,9600
25464,252,9917
25465,247,8580
25466,251,10563
25467,251,8568
25468,264,8791
25469,267,9600
25470,242,8105
25471,262,9683
25472,250,9280
25473,245,9424
25474,268,10317
25475,249,8416
25476,248,9584
25477,277,10013
25478,279,8403
25479,268,8591
25480,241,8591
25481,237,9283
25482,278,9372
25483,249,10154
25484,268,9208
25485,264,10418
25486,264,9595
25487,257,9429
25488,229,8703
25489,229,9918
25490,244,9295
25491,279,9505
25492,263,9110
25493,255,8332
25494,259,9434
25495,245,9720
25496,258,8884
25497,248,9337
25498,242,8888
25499,221,10548
25500,254,9936
25501,249,9272
25502,267,9559
25503,268,8765
25504,253,9187
25505,248,8211
25506,257,9179
25507,256,9002
25508,251,9467
25509,259,8677
25510,256,9566
25511,266,8945
25512,282,9525
25513,243,10238
25514,278,9647
25515,240,9711
25516,243,8870
25517,239,9839
25518,250,10202
25519,262,8930
25520,261,8294
25521,270,9727
25522,244,8101
25523,271,9205
25524,231,9731
25525,252,9107
25526,227,9978
25527,232,9001
25528,289,9517
25529,247,10049
25530,246,8877
25531,242,9584
